1768821722563
2
0,-1829,-318,0,0,40,5,330
0,-1811,-318,138,0,40,2,180
1768821723077
3
0,-1806,-318,137,0,40,2,30
0,-1795,-318,17,0,40,4,150
0,-1795,-318,0,0,40,4,330
1768821723588
5
0,-1795,-318,0,0,40,4,120
0,-1789,-319,126,0,40,2,90
0,-1755,-395,125,-15,0,6,270
0,-1752,-395,126,45,0,6,30
1768821724083
5
0,-1721,-326,125,525,0,6,240
0,-1719,-318,62,0,0,6,15
0,-1715,-318,14,0,32,4,75
0,-1715,-318,0,0,32,4,30
0,-1702,-318,138,0,32,2,150
1768821724596
3
0,-1677,-318,137,0,32,2,181
0,-1653,-318,137,0,35,2,174
0,-1632,-318,138,0,33,2,155
1768821725098
3
0,-1598,-319,137,0,33,2,240
0,-1562,-396,137,-15,0,6,270
1768821725608
5
0,-1525,-327,136,525,0,6,270
0,-1522,-318,68,0,0,6,15
0,-1518,-318,20,0,27,4,75
0,-1518,-318,0,0,27,4,120
0,-1517,-318,42,0,27,2,30
1768821726121
3
0,-1497,-318,137,0,27,2,170
0,-1473,-318,137,0,30,2,174
0,-1450,-318,138,0,28,2,166
1768821726629
4
0,-1433,-319,137,0,28,2,120
0,-1396,-395,137,-15,0,6,270
0,-1380,-383,137,225,0,6,120
1768821727147
5
0,-1359,-326,136,525,0,6,150
0,-1356,-318,68,0,0,6,15
0,-1352,-318,20,0,22,4,75
0,-1352,-318,0,0,22,4,90
0,-1334,-318,138,0,22,2,180
1768821727647
5
0,-1317,-318,137,0,22,2,123
0,-1313,-318,137,0,25,2,27
0,-1302,-318,41,0,25,4,120
0,-1293,-318,137,0,25,2,94
0,-1273,-318,138,0,23,2,146
1768821728159
3
0,-1235,-319,137,0,23,2,270
0,-1203,-395,137,-75,0,6,240
1768821728674
5
0,-1198,-396,136,-15,0,6,30
0,-1161,-327,136,525,0,6,270
0,-1159,-318,68,0,0,6,16
0,-1155,-318,20,0,19,4,74
0,-1155,-318,0,0,19,4,120
1768821729179
4
0,-1155,-318,0,0,19,4,120
0,-1137,-318,137,0,19,2,180
0,-1113,-318,137,0,20,2,174
0,-1108,-318,138,0,16,2,36
1768821729697
5
0,-1103,-318,137,0,16,2,30
0,-1092,-318,17,0,16,4,150
0,-1091,-318,0,0,16,4,120
0,-1082,-318,137,0,16,2,120
0,-1073,-318,66,0,16,4,90
1768821730198
5
0,-1070,-318,18,0,16,4,60
0,-1055,-319,137,0,16,2,150
0,-1017,-395,137,-15,0,6,270
0,-1014,-395,137,45,0,6,30
1768821730710
5
0,-981,-326,136,525,0,6,240
0,-978,-318,68,0,0,6,15
0,-974,-318,20,0,14,4,75
0,-974,-318,0,0,14,4,90
0,-968,-318,126,0,14,2,90
1768821731221
4
0,-957,-318,137,0,14,2,81
0,-933,-318,137,0,15,2,174
0,-902,-318,137,0,11,2,225
0,-898,-318,114,0,11,4,30
1768821731730
5
0,-890,-318,18,0,11,4,120
0,-889,-318,0,0,11,4,150
0,-887,-319,84,0,11,2,60
0,-863,-386,137,-195,0,6,180
1768821732237
5
0,-850,-395,136,-15,0,6,90
0,-813,-326,136,525,0,6,270
0,-811,-318,68,0,0,6,15
0,-807,-318,20,0,9,4,75
0,-807,-318,0,0,9,4,60
1768821732755
4
0,-807,-318,0,0,9,4,30
0,-777,-318,137,0,9,2,268
0,-753,-318,137,0,10,2,174
0,-748,-318,138,0,6,2,38
1768821733258
3
0,-719,-318,137,0,6,2,210
0,-707,-318,17,0,6,4,150
0,-707,-318,0,0,6,4,150
1768821733771
5
0,-707,-318,0,0,6,4,30
0,-704,-319,84,0,6,2,60
0,-667,-395,137,-15,0,6,270
0,-647,-376,137,285,0,6,150
1768821734279
5
0,-630,-327,136,525,0,6,120
0,-628,-318,68,0,0,6,16
0,-624,-318,20,0,4,4,74
0,-624,-318,0,0,4,4,60
0,-598,-318,138,0,4,2,240
1768821734787
4
0,-597,-318,137,0,4,2,7
0,-573,-318,137,0,5,2,174
0,-544,-318,137,0,1,2,209
0,-534,-318,42,0,1,4,120
1768821735301
5
0,-533,-318,18,0,1,4,30
0,-532,-318,0,0,1,4,270
0,-532,-319,42,0,1,2,30
0,-507,-386,138,-195,0,6,180
1768821735807
5
0,-494,-395,138,-15,0,6,90
0,-457,-326,137,525,0,6,270
0,-454,-318,68,0,0,6,15
0,-450,-318,20,0,37,4,75
0,-450,-318,0,0,37,4,60
1768821736322
3
0,-450,-318,0,0,37,4,210
0,-432,-318,137,0,37,2,180
0,-421,-318,42,0,37,4,120
1768821736833
2
0,-420,-318,18,0,37,4,30
0,-420,-318,0,0,37,4,480
1768821737338
3
0,-420,-318,0,0,37,4,270
0,-441,-318,-137,0,37,3,210
0,-446,-318,-113,0,37,5,30
1768821737849
5
0,-453,-318,-17,0,37,5,120
0,-454,-318,0,0,37,5,240
0,-454,-319,-42,0,37,3,30
0,-471,-371,-137,-315,0,7,120
1768821738372
4
0,-491,-395,-136,-15,0,7,150
0,-528,-326,-136,525,0,7,270
0,-530,-318,-68,0,0,7,15
0,-534,-318,-20,0,1,5,75
1768821738869
3
0,-534,-318,0,0,1,5,30
0,-573,-318,-137,0,1,3,331
0,-593,-318,-137,0,5,3,149
1768821739384
5
0,-597,-318,-137,0,5,3,29
0,-621,-318,-137,0,4,3,181
0,-633,-318,-17,0,4,5,150
0,-633,-318,0,0,4,5,120
0,-634,-318,-42,0,4,3,30
1768821739891
4
0,-639,-319,-126,0,4,3,60
0,-673,-395,-125,-15,0,7,270
0,-696,-366,-126,345,0,7,180
1768821740400
5
0,-707,-326,-125,525,0,7,90
0,-709,-318,-62,0,0,7,15
0,-712,-318,-14,0,6,5,75
0,-712,-318,0,0,6,5,60
0,-743,-318,-137,0,6,3,270
1768821740920
5
0,-753,-318,-137,0,6,3,72
0,-777,-318,-137,0,10,3,174
0,-788,-318,-137,0,9,3,84
0,-800,-318,-17,0,9,5,150
0,-800,-318,0,0,9,5,30
1768821741426
4
0,-800,-318,0,0,9,5,150
0,-809,-319,-137,0,9,3,120
0,-843,-395,-137,-75,0,7,240
1768821741927
6
0,-847,-396,-136,-15,0,7,30
0,-884,-327,-136,525,0,7,270
0,-886,-318,-68,0,0,7,16
0,-889,-318,-20,0,11,5,74
0,-889,-318,0,0,11,5,60
0,-892,-318,-84,0,11,3,60
1768821742455
3
0,-933,-318,-137,0,11,3,306
0,-957,-318,-137,0,15,3,174
0,-961,-318,-137,0,14,3,30
1768821742952
6
0,-977,-318,-137,0,14,3,120
0,-989,-318,-17,0,14,5,150
0,-989,-318,0,0,14,5,180
0,-990,-319,-42,0,14,3,30
0,-994,-335,-137,-495,0,7,30
1768821743463
2
0,-1026,-396,-136,-15,0,7,240
