1779593867717
4
0,-1016,274,0,0,350,4,330
0,-1015,274,42,0,350,2,30
0,-1014,274,18,0,350,4,30
0,-1014,274,0,0,350,4,120
1779593868231
4
0,-1014,273,0,0,350,4,150
0,-1014,196,0,-15,0,6,270
0,-1014,203,0,165,0,6,90
1779593868740
2
0,-1014,206,1,0,0,6,17
0,-959,206,125,-1,36,2,493
1779593869265
4
0,-947,205,124,0,36,2,90
0,-914,128,124,-15,0,6,270
0,-895,148,125,285,0,6,150
1779593869772
7
0,-883,181,124,465,0,6,90
0,-883,184,62,0,0,6,4
0,-879,183,38,0,273,4,56
0,-872,115,38,-195,0,6,180
0,-870,106,20,-15,0,7,90
0,-869,113,2,165,0,7,90
1779593870272
6
0,-869,118,-4,225,0,7,30
0,-869,124,-3,0,0,7,18
0,-874,123,-125,0,276,3,102
0,-908,46,-125,-15,0,7,270
0,-920,53,-125,165,0,7,90
1779593870783
5
0,-923,58,-125,225,0,7,30
0,-925,64,-62,0,0,7,18
0,-957,63,-125,0,279,3,282
0,-980,-4,-125,-195,0,7,180
1779593871297
6
0,-991,-13,-125,-15,0,7,90
0,-1006,0,-125,225,0,7,120
0,-1008,4,-62,0,0,7,18
0,-1014,3,-125,0,282,3,72
0,-1041,-69,-125,-135,0,7,210
1779593871809
4
0,-1048,-73,-125,-15,0,7,60
0,-1093,50,-125,670,0,7,360
0,-1095,64,-62,0,0,7,21
0,-1102,64,-125,0,285,3,69
1779593872311
4
0,-1120,63,-125,0,285,3,150
0,-1154,-13,-125,-15,0,7,270
0,-1166,-7,-125,165,0,7,90
1779593872818
5
0,-1188,55,-125,525,0,7,180
0,-1190,64,-62,0,0,7,15
0,-1204,63,-125,0,288,3,135
0,-1227,-4,-125,-195,0,7,180
1779593873339
4
0,-1238,-13,-125,-15,0,7,90
0,-1272,55,-125,525,0,7,270
0,-1274,64,-62,0,0,7,15
0,-1288,64,-125,0,291,3,135
1779593873844
4
0,-1314,63,-125,0,291,3,210
0,-1348,-13,-125,-15,0,7,270
0,-1352,-13,-125,45,0,7,30
1779593874366
5
0,-1363,0,-125,225,0,7,90
0,-1365,4,-62,0,0,7,18
0,-1401,3,-125,0,294,3,312
0,-1413,-39,-125,-375,0,7,90
1779593874867
4
0,-1435,-74,-125,-15,0,7,180
0,-1450,-61,-125,225,0,7,120
0,-1452,-56,-62,0,0,7,21
0,-1474,-56,-125,0,296,3,189
1779593875370
4
0,-1474,-57,-125,0,296,3,0
0,-1507,-133,-125,-15,0,7,270
0,-1538,-80,-125,465,0,7,240
1779593875880
7
0,-1541,-65,-124,525,0,7,30
0,-1543,-56,-62,0,0,7,15
0,-1546,-56,-14,0,298,5,75
0,-1546,-57,0,0,298,5,90
0,-1546,-133,0,-15,0,7,270
0,-1546,-133,0,45,0,7,30
1779593876391
8
0,-1546,-113,0,285,0,7,120
0,-1546,-110,51,20,0,7,8
0,-1544,-110,51,20,64,5,22
0,-1543,-109,7,3,64,3,30
0,-1544,-111,-36,-14,64,3,30
0,-1573,-187,-107,-15,0,7,270
0,-1577,-187,-108,45,0,7,30
1779593876908
4
0,-1599,-133,-107,465,0,7,210
0,-1602,-123,96,86,0,7,21
0,-1593,-115,7,6,60,5,159
0,-1593,-115,0,0,60,5,120
1779593877415
5
0,-1593,-115,0,0,60,5,180
0,-1601,-122,-92,-83,60,3,120
0,-1603,-124,-103,-31,60,5,20
0,-1610,-126,-11,-3,59,5,130
0,-1611,-127,0,0,59,5,60
1779593877927
6
0,-1611,-126,-43,-13,59,3,30
0,-1612,-126,-20,-6,59,5,30
0,-1612,-127,0,0,59,5,180
0,-1615,-129,-87,-26,59,3,60
0,-1640,-201,-114,-135,0,7,210
1779593878426
5
0,-1646,-205,-114,-15,0,7,60
0,-1691,-61,-114,670,0,7,390
0,-1692,-56,-57,0,0,7,9
0,-1693,-56,-57,0,303,3,21
0,-1695,-56,-33,0,303,5,30
1779593878952
4
0,-1695,-56,-9,0,303,5,30
0,-1695,-57,0,0,303,5,300
0,-1696,-124,0,-195,0,7,180
1779593879461
8
0,-1696,-133,0,-15,0,7,90
0,-1696,-120,0,225,0,7,120
0,-1696,-115,42,15,0,7,19
0,-1694,-115,19,7,69,5,41
0,-1694,-115,0,0,69,5,30
0,-1694,-117,-44,-16,69,3,30
0,-1715,-184,-110,-195,0,7,180
1779593879963
8
0,-1724,-193,-109,-15,0,7,90
0,-1738,-180,-109,225,0,7,120
0,-1739,-176,-54,0,0,7,18
0,-1741,-176,-6,0,306,5,72
0,-1741,-176,0,0,306,5,90
0,-1742,-177,-42,0,306,3,30
0,-1753,-219,-125,-375,0,7,90
1779593880485
4
0,-1775,-254,-124,-15,0,7,180
0,-1809,-185,-124,525,0,7,270
0,-1811,-176,-62,0,0,7,16
0,-1813,-176,-38,0,309,5,44
1779593880978
2
0,-1862,-176,-125,0,309,3,420
0,-1871,-176,-53,0,309,5,90
1779593881488
3
0,-1872,-176,-5,0,309,5,60
0,-1872,-176,0,0,309,5,360
0,-1867,-176,125,0,309,2,90
1779593882015
6
0,-1863,-176,125,0,309,2,30
0,-1855,-176,53,0,309,4,90
0,-1854,-176,11,0,309,3,30
0,-1858,-177,-115,0,309,3,90
0,-1890,-254,-115,-15,0,7,270
1779593882520
3
0,-1931,-130,-114,670,0,7,360
0,-1933,-116,-57,0,0,7,21
0,-1947,-116,-125,0,311,3,129
1779593883042
2
0,-1973,-116,-125,0,311,3,208
0,-2011,-116,-125,0,314,3,302
1779593883527
2
0,-2025,-116,-125,0,314,3,112
0,-2075,-116,-125,0,315,3,398
1779593884054
4
0,-2115,-116,-125,0,315,3,320
0,-2116,-117,-125,0,318,3,10
0,-2139,-184,-125,-195,0,7,180
1779593884553
7
0,-2149,-193,-107,-15,0,6,90
0,-2163,-173,-77,285,0,6,150
0,-2164,-166,0,0,0,6,23
0,-2164,-166,0,0,71,2,7
0,-2158,-167,125,0,71,2,90
0,-2140,-228,125,-255,0,6,150
1779593885070
4
0,-2125,-244,125,-15,0,6,120
0,-2080,-120,125,670,0,6,360
0,-2079,-116,62,0,0,6,7
0,-2078,-116,63,0,315,2,23
1779593885585
5
0,-2078,-117,63,0,315,2,0
0,-2044,-193,125,-15,0,6,270
0,-2025,-173,124,285,0,6,150
0,-2015,-140,107,465,0,7,90
1779593886078
5
0,-2011,-125,101,525,0,7,30
0,-2010,-116,0,0,0,7,15
0,-2010,-116,0,0,314,3,15
0,-2025,-116,-125,0,314,3,164
0,-2061,-116,-125,0,315,3,286
1779593886597
3
0,-2113,-117,-125,0,315,3,420
0,-2125,-159,-125,-375,0,7,90
1779593887115
7
0,-2147,-194,-124,-15,0,7,180
0,-2166,-173,-124,285,0,7,150
0,-2169,-166,0,0,0,6,24
0,-2169,-166,0,0,71,2,6
0,-2166,-167,84,0,71,2,60
0,-2155,-209,125,-375,0,6,90
1779593887617
8
0,-2147,-227,124,-255,0,6,60
0,-2133,-244,100,-15,0,7,120
0,-2125,-237,94,165,0,7,90
0,-2116,-214,94,345,0,6,90
0,-2116,-211,47,0,0,6,8
0,-2105,-212,125,0,72,2,112
0,-2102,-228,125,-495,0,6,30
1779593888132
2
0,-2072,-289,125,-15,0,6,240
0,-2038,-220,125,525,0,6,270
1779593888638
7
0,-2034,-203,124,585,0,6,30
0,-2032,-196,62,0,0,6,11
0,-2028,-196,14,0,73,4,79
0,-2028,-197,0,0,73,4,30
0,-2028,-273,0,-15,0,6,270
0,-2028,-267,0,165,0,6,90
1779593889145
9
0,-2028,-253,0,285,0,6,60
0,-2028,-251,0,0,0,6,6
0,-2028,-252,0,0,74,4,114
0,-2028,-281,0,-435,0,6,60
0,-2029,-328,-8,-15,0,7,210
0,-2029,-328,-8,45,0,7,30
0,-2025,-328,0,0,0,7,0
0,-2025,-331,0,0,-4,17,30
1779593889649
1
0,-2025,-382,0,0,-4,17,510
1779593890157
1
0,-2025,-433,0,0,-4,17,510
1779593890678
1
0,-2025,-484,0,0,-4,17,510
1779593891176
6
0,-2025,-509,0,0,-4,17,180
0,-2025,-509,0,0,0,7,30
0,-2025,-508,0,60,0,7,30
0,-2025,-506,0,0,0,7,20
0,-2025,-506,0,0,209,5,190
0,-2022,-506,84,0,209,2,60
1779593891699
9
0,-2018,-506,125,0,209,2,30
0,-2018,-506,118,0,209,4,7
0,-2006,-506,22,0,206,4,143
0,-2017,-506,-125,0,206,3,150
0,-2018,-506,-121,0,206,5,4
0,-2021,-506,-121,0,209,5,26
0,-2025,-506,-37,0,209,2,60
0,-2026,-506,4,0,209,2,30
0,-2026,-506,0,0,209,4,60
1779593892202
5
0,-2026,-506,0,0,209,4,240
0,-2018,-506,125,0,209,2,108
0,-2012,-507,125,0,206,2,42
0,-1998,-559,125,-315,0,6,120
1779593892715
6
0,-1979,-583,125,-15,0,6,150
0,-1945,-514,125,525,0,6,270
0,-1943,-506,62,0,0,6,15
0,-1942,-506,61,0,206,4,16
0,-1940,-506,61,0,0,6,29
0,-1938,-505,61,60,0,6,30
1779593893222
1
0,-1909,-256,40,670,0,6,510
1779593893730
4
0,-1903,-135,22,670,0,6,180
0,-1903,-116,9,0,0,6,28
0,-1902,-116,9,0,311,4,2
0,-1903,-116,0,0,311,4,300
1779593894238
4
0,-1903,-116,0,0,311,4,210
0,-1897,-116,125,0,311,2,92
0,-1893,-116,125,0,0,6,28
0,-1871,-84,125,360,0,6,180
1779593894761
1
0,-1814,234,89,670,0,6,510
1779593895263
7
0,-1811,254,86,670,0,6,30
0,-1809,274,41,0,0,6,30
0,-1808,274,17,0,360,4,30
0,-1807,274,0,0,360,4,30
0,-1800,274,125,0,360,2,107
0,-1779,274,125,0,361,2,163
0,-1770,274,29,0,361,4,120
1779593895784
5
0,-1769,274,5,0,361,4,30
0,-1769,274,0,0,361,4,60
0,-1760,274,125,0,361,2,120
0,-1750,274,5,0,361,4,150
0,-1750,274,0,0,361,4,150
