1779593696362
3
0,-1020,274,0,0,350,4,360
0,-1017,274,84,0,350,2,60
0,-1013,274,12,0,350,4,90
1779593696878
6
0,-1012,273,0,0,350,4,60
0,-1012,196,0,-15,0,6,270
0,-1012,202,0,165,0,6,90
0,-1013,206,0,0,0,6,17
0,-1013,206,0,0,36,4,73
1779593697393
1
0,-955,206,125,-1,36,2,510
1779593697903
4
0,-943,205,124,0,36,2,90
0,-910,128,124,-15,0,6,270
0,-891,148,125,285,0,6,150
1779593698410
6
0,-879,181,124,465,0,6,90
0,-879,184,62,0,0,6,4
0,-875,184,14,0,273,4,86
0,-874,183,0,0,273,4,60
0,-875,106,0,-15,0,6,270
1779593698917
6
0,-875,118,0,225,0,6,120
0,-875,124,0,0,0,6,21
0,-875,124,0,0,276,4,69
0,-877,123,-84,0,276,3,60
0,-908,47,-125,-75,0,7,240
1779593699421
6
0,-911,45,-125,-15,0,7,30
0,-926,58,-125,225,0,7,120
0,-929,64,-62,0,0,7,22
0,-961,63,-125,0,279,3,278
0,-969,33,-125,-435,0,7,60
1779593699932
6
0,-995,-14,-125,-15,0,7,210
0,-1010,-1,-125,225,0,7,120
0,-1013,4,-62,0,0,7,22
0,-1023,3,-125,0,282,3,98
0,-1031,-27,-125,-435,0,7,60
1779593700452
2
0,-1057,-74,-125,-15,0,7,210
0,-1095,11,-125,585,0,7,300
1779593700948
5
0,-1102,49,-125,670,0,7,60
0,-1105,64,-62,0,0,7,22
0,-1122,63,-125,0,285,3,158
0,-1156,-14,-125,-15,0,7,270
1779593701457
5
0,-1189,54,-125,525,0,7,270
0,-1191,64,-62,0,0,7,15
0,-1212,63,-125,0,288,3,195
0,-1217,47,-125,-495,0,7,30
1779593701968
2
0,-1247,-14,-125,-15,0,7,240
0,-1281,55,-125,525,0,7,270
1779593702477
4
0,-1283,64,-62,0,0,7,15
0,-1316,63,-125,0,291,3,285
0,-1342,-9,-125,-135,0,7,210
1779593703001
4
0,-1349,-13,-124,-15,0,7,60
0,-1364,0,-124,225,0,7,120
0,-1366,4,-62,0,0,7,18
0,-1403,4,-125,0,294,3,312
1779593703496
6
0,-1410,3,-125,0,294,3,60
0,-1444,-73,-124,-15,0,7,270
0,-1459,-61,-124,225,0,7,120
0,-1461,-56,-62,0,0,7,21
0,-1464,-56,-104,0,296,3,39
1779593704016
4
0,-1474,-57,-125,0,296,3,90
0,-1508,-133,-125,-15,0,7,270
0,-1527,-114,-125,285,0,7,150
1779593704518
5
0,-1542,-65,-125,525,0,7,120
0,-1544,-56,-62,0,0,7,16
0,-1554,-57,-125,0,298,3,104
0,-1588,-134,-125,-15,0,7,270
1779593705045
7
0,-1599,-127,-125,165,0,7,90
0,-1601,-122,0,0,0,7,20
0,-1601,-122,0,0,60,3,10
0,-1603,-124,-95,-29,60,3,49
0,-1610,-128,-119,-36,59,3,71
0,-1642,-205,-114,-15,0,7,270
1779593705556
4
0,-1686,-61,-107,670,0,7,390
0,-1686,-56,-53,0,0,7,7
0,-1689,-56,-5,0,303,5,83
0,-1689,-56,0,0,303,5,30
1779593706063
6
0,-1689,-56,0,0,303,5,60
0,-1694,-56,-125,0,303,3,90
0,-1704,-56,-5,0,303,5,150
0,-1704,-57,0,0,303,5,60
0,-1704,-118,0,-255,0,7,150
1779593706568
8
0,-1704,-134,0,-15,0,7,120
0,-1704,-121,0,225,0,7,120
0,-1704,-118,0,0,0,7,15
0,-1704,-118,0,0,68,5,45
0,-1704,-119,-42,0,68,3,30
0,-1719,-171,-125,-315,0,7,120
0,-1727,-186,-113,-195,0,6,60
1779593707073
7
0,-1736,-195,-106,-15,0,6,90
0,-1739,-195,-106,45,0,6,30
0,-1749,-182,-106,225,0,7,90
0,-1752,-176,-53,0,0,7,26
0,-1772,-177,-125,0,306,3,184
0,-1784,-219,-125,-375,0,7,90
1779593707581
4
0,-1806,-254,-125,-15,0,7,180
0,-1840,-185,-125,525,0,7,270
0,-1842,-176,-62,0,0,7,16
0,-1845,-176,-104,0,309,3,44
1779593708107
4
0,-1859,-177,-125,0,309,3,120
0,-1893,-253,-124,-15,0,7,270
0,-1908,-241,-125,225,0,7,120
1779593708605
3
0,-1938,-129,-125,670,0,7,240
0,-1940,-116,-62,0,0,7,21
0,-1969,-116,-125,0,311,3,249
1779593709122
3
0,-1973,-116,-125,0,311,3,32
0,-2025,-116,-125,0,314,3,416
0,-2033,-116,-125,0,315,3,62
1779593709622
1
0,-2097,-116,-125,0,315,3,510
1779593710128
5
0,-2115,-116,-125,0,315,3,144
0,-2123,-117,-125,0,318,3,66
0,-2156,-193,-124,-15,0,7,270
0,-2161,-193,-125,45,0,7,30
1779593710655
8
0,-2172,-180,-124,225,0,7,90
0,-2175,-173,-118,285,0,6,30
0,-2178,-166,0,0,0,6,23
0,-2178,-166,0,0,71,2,7
0,-2175,-167,84,0,71,2,60
0,-2141,-243,125,-15,0,6,270
0,-2138,-243,125,45,0,6,30
1779593711158
5
0,-2119,-213,125,345,0,6,150
0,-2118,-211,62,0,0,6,7
0,-2110,-212,125,0,72,2,83
0,-2077,-289,125,-15,0,6,270
1779593711667
6
0,-2039,-203,124,585,0,6,300
0,-2038,-196,62,0,0,6,11
0,-2034,-196,14,0,73,4,79
0,-2034,-197,0,0,73,4,30
0,-2034,-239,0,-375,0,6,90
1779593712167
6
0,-2034,-274,0,-15,0,6,180
0,-2034,-253,0,285,0,6,150
0,-2034,-251,0,0,0,6,9
0,-2034,-252,0,0,74,4,111
0,-2034,-282,0,-435,0,6,60
1779593712679
5
0,-2034,-313,0,-255,0,6,90
0,-2033,-329,8,-15,0,6,120
0,-2032,-328,8,45,0,6,30
0,-2025,-328,0,0,0,6,0
0,-2025,-356,0,0,-4,16,270
1779593713206
1
0,-2025,-407,0,0,-4,16,510
1779593713713
1
0,-2025,-458,0,0,-4,16,510
1779593714210
3
0,-2025,-509,0,0,-4,16,450
0,-2025,-509,0,0,0,6,30
0,-2025,-508,0,60,0,6,30
1779593714724
4
0,-2025,-506,0,0,0,6,20
0,-2025,-506,0,0,209,4,130
0,-2018,-506,125,0,209,2,100
0,-1985,-506,125,0,206,2,260
1779593715231
3
0,-1947,-507,125,0,206,2,300
0,-1921,-579,125,-135,0,6,210
1779593715753
4
0,-1913,-583,125,-15,0,6,60
0,-1879,-514,124,525,0,6,270
0,-1879,-511,60,0,0,6,7
0,-1860,-511,125,-1,97,2,173
1779593716256
1
0,-1796,-512,125,-1,97,2,510
1779593716758
3
0,-1747,-513,124,0,97,2,390
0,-1732,-565,125,-315,0,6,120
1779593717266
2
0,-1713,-589,125,-15,0,6,150
0,-1668,-466,125,670,0,6,360
1779593717788
3
0,-1619,-144,77,670,0,6,480
0,-1617,-128,37,0,0,6,24
0,-1617,-128,37,0,58,4,6
1779593718291
2
0,-1616,-128,13,0,58,4,30
0,-1616,-128,0,0,58,4,480
1779593718796
4
0,-1616,-128,0,0,58,4,240
0,-1621,-129,-125,0,58,3,90
0,-1644,-196,-125,-195,0,7,180
1779593719314
7
0,-1655,-205,-124,-15,0,7,90
0,-1692,-119,-124,585,0,7,300
0,-1693,-114,0,0,0,7,7
0,-1693,-114,0,0,69,3,23
0,-1693,-116,-44,-16,69,3,30
0,-1700,-146,-110,-435,0,7,60
