1779575977228
2
0,36,-146,0,0,200,5,420
0,30,-146,-125,0,200,3,90
1779575977739
1
0,-34,-146,-125,0,200,3,510
1779575978248
5
0,-38,-146,-125,0,200,3,32
0,-41,-146,-125,0,0,7,28
0,-93,23,-119,670,0,7,420
0,-95,34,-58,0,0,7,16
0,-96,34,-59,0,197,5,14
1779575978741
3
0,-98,34,-11,0,197,5,60
0,-98,34,0,0,197,5,300
0,-111,34,-125,0,197,3,150
1779575979264
5
0,-142,34,-125,0,197,3,248
0,-144,34,-125,0,193,3,22
0,-154,34,-5,0,193,5,150
0,-154,34,0,0,193,5,30
0,-157,34,-84,0,193,3,60
1779575979761
2
0,-218,34,-125,0,193,3,492
0,-220,34,-125,0,0,7,18
1779575980291
4
0,-250,91,-125,480,0,7,240
0,-250,94,-62,0,0,7,4
0,-270,94,-125,0,179,3,185
0,-280,94,-125,0,189,3,81
1779575980791
5
0,-308,94,-125,0,189,3,224
0,-310,94,-125,0,0,7,16
0,-340,151,-125,480,0,7,240
0,-340,154,-62,0,0,7,4
0,-342,154,-62,0,325,3,26
1779575981302
4
0,-360,154,-125,0,325,3,156
0,-374,154,-125,0,340,3,114
0,-384,154,-5,0,340,5,150
0,-384,154,0,0,340,5,90
