1779593611187
4
0,-1004,273,0,0,350,4,180
0,-1004,196,0,-15,0,6,270
0,-1004,199,0,105,0,6,60
1779593611704
4
0,-1004,203,0,165,0,6,30
0,-1004,206,0,0,0,6,16
0,-1004,206,0,0,36,4,44
0,-957,206,125,-1,36,2,420
1779593612209
4
0,-942,205,124,0,36,2,120
0,-908,128,124,-15,0,6,270
0,-893,141,125,225,0,6,120
1779593612716
6
0,-878,182,124,465,0,6,120
0,-877,184,62,0,0,6,4
0,-873,184,14,0,273,4,86
0,-872,183,0,0,273,4,60
0,-873,107,0,-75,0,6,240
1779593613228
7
0,-873,105,0,-15,0,6,30
0,-873,118,0,225,0,6,120
0,-873,124,0,0,0,6,22
0,-873,124,0,0,276,4,38
0,-878,123,-125,0,276,3,90
0,-905,51,-125,-135,0,7,210
1779593613736
6
0,-912,46,-124,-15,0,7,60
0,-927,59,-124,225,0,7,120
0,-929,64,-62,0,0,7,18
0,-958,63,-125,0,279,3,252
0,-966,33,-125,-435,0,7,60
1779593614253
6
0,-992,-14,-125,-15,0,7,210
0,-1007,-1,-125,225,0,7,120
0,-1010,4,-62,0,0,7,22
0,-1016,3,-125,0,282,3,68
0,-1028,-39,-125,-375,0,7,90
1779593614761
2
0,-1050,-74,-125,-15,0,7,180
0,-1092,30,-125,645,0,7,330
1779593615269
6
0,-1095,49,-125,670,0,7,30
0,-1098,64,-62,0,0,7,21
0,-1098,63,-62,0,285,3,9
0,-1132,-13,-125,-15,0,7,270
0,-1155,16,-125,345,0,7,180
1779593615789
5
0,-1207,270,-125,670,0,7,420
0,-1207,274,-62,0,0,7,4
0,-1208,273,-62,0,356,3,26
0,-1216,243,-125,-435,0,7,60
1779593616297
6
0,-1242,195,-125,-15,0,7,210
0,-1249,198,-124,105,0,7,60
0,-1268,249,-88,465,0,6,180
0,-1270,255,0,0,0,6,10
0,-1270,255,0,0,35,2,20
0,-1269,255,42,0,35,2,30
1779593616803
5
0,-1260,255,125,0,35,2,91
0,-1256,255,125,0,0,6,29
0,-1241,269,125,240,0,6,120
0,-1239,274,62,0,0,6,16
0,-1210,274,125,0,356,2,254
1779593617307
2
0,-1170,274,125,0,356,2,320
0,-1146,274,125,0,349,2,190
1779593617821
8
0,-1142,273,125,0,349,2,30
0,-1108,196,125,-15,0,6,270
0,-1097,202,125,165,0,6,90
0,-1094,206,61,0,0,6,19
0,-1087,205,124,0,36,2,71
0,-1084,189,125,-495,0,6,30
1779593618330
2
0,-1054,127,125,-15,0,6,240
0,-1020,197,125,525,0,6,270
1779593618842
2
0,-1017,206,60,0,0,6,16
0,-958,206,125,-1,36,2,494
1779593619346
4
0,-958,205,125,0,36,2,0
0,-924,128,124,-15,0,6,270
0,-894,182,125,465,0,6,240
1779593619857
5
0,-875,271,118,670,0,6,150
0,-874,274,59,0,0,6,3
0,-870,274,11,0,352,4,87
0,-870,274,0,0,352,4,180
0,-876,274,-125,0,352,3,90
1779593620383
4
0,-900,274,-125,0,352,3,192
0,-906,273,-125,0,351,3,48
0,-940,196,-125,-15,0,7,270
1779593620880
7
0,-947,198,-124,105,0,7,60
0,-951,202,-118,165,0,6,30
0,-953,206,0,0,0,6,15
0,-953,206,0,0,36,2,15
0,-943,205,124,0,36,2,120
0,-910,128,125,-15,0,6,270
1779593621392
5
0,-880,182,124,465,0,6,240
0,-879,184,62,0,0,6,4
0,-875,183,38,0,273,4,56
0,-868,111,38,-135,0,6,210
1779593621903
8
0,-865,106,37,-15,0,6,60
0,-864,106,37,45,0,6,30
0,-861,119,19,225,0,7,90
0,-861,124,0,0,0,7,18
0,-861,124,0,0,276,3,12
0,-863,123,-84,0,276,3,60
0,-894,47,-125,-75,0,7,240
1779593622414
4
0,-897,45,-125,-15,0,7,30
0,-912,58,-125,225,0,7,120
0,-915,64,-62,0,0,7,22
0,-955,64,-125,0,279,3,338
1779593622927
6
0,-955,63,-125,0,279,3,0
0,-988,-13,-124,-15,0,7,270
0,-1003,-1,-124,225,0,7,120
0,-1006,4,-62,0,0,7,21
0,-1016,4,-125,0,282,3,99
1779593623444
4
0,-1019,3,-125,0,282,3,30
0,-1053,-73,-125,-15,0,7,270
0,-1080,-33,-125,405,0,7,210
1779593623946
5
0,-1098,49,-125,670,0,7,150
0,-1101,64,-62,0,0,7,21
0,-1118,63,-125,0,285,3,159
0,-1141,-4,-125,-195,0,7,180
1779593624450
4
0,-1152,-13,-124,-15,0,7,90
0,-1185,55,-124,525,0,7,270
0,-1188,64,-62,0,0,7,15
0,-1202,64,-125,0,288,3,135
1779593624973
4
0,-1209,63,-125,0,288,3,60
0,-1243,-13,-124,-15,0,7,270
0,-1266,16,-125,345,0,7,180
1779593625478
5
0,-1277,55,-125,525,0,7,90
0,-1279,64,-62,0,0,7,15
0,-1323,63,-125,0,291,3,375
0,-1327,47,-125,-495,0,7,30
1779593625982
4
0,-1356,-14,-124,-15,0,7,240
0,-1371,-1,-124,225,0,7,120
0,-1375,4,-62,0,0,7,22
0,-1389,4,-125,0,294,3,128
1779593626501
4
0,-1407,3,-125,0,294,3,150
0,-1441,-73,-124,-15,0,7,270
0,-1453,-67,-125,165,0,7,90
1779593627006
5
0,-1456,-61,-124,225,0,7,30
0,-1458,-56,-62,0,0,7,18
0,-1487,-57,-125,0,296,3,252
0,-1513,-129,-125,-135,0,7,210
1779593627512
9
0,-1520,-133,-124,-15,0,7,60
0,-1539,-113,-124,285,0,7,150
0,-1540,-108,0,0,0,7,14
0,-1540,-108,0,0,64,3,16
0,-1545,-110,-116,-46,64,3,90
0,-1547,-111,-125,0,64,3,10
0,-1549,-112,-125,0,63,3,20
0,-1568,-173,-125,-255,0,7,150
1779593628018
7
0,-1582,-189,-124,-15,0,7,120
0,-1612,-135,-124,465,0,7,240
0,-1614,-127,0,0,0,7,14
0,-1614,-127,0,0,59,3,16
0,-1614,-127,-43,-13,59,3,30
0,-1616,-128,-76,0,59,3,20
0,-1623,-128,-125,0,58,3,70
1779593628533
5
0,-1626,-128,-121,30,58,3,24
0,-1634,-127,-128,32,57,3,66
0,-1668,-203,-128,-15,0,7,270
0,-1688,-184,-128,285,0,7,150
1779593629056
6
0,-1707,-118,-128,585,0,7,150
0,-1707,-118,-64,0,0,7,1
0,-1708,-119,-64,0,68,3,29
0,-1742,-195,-125,-15,0,7,270
0,-1750,-193,-125,105,0,7,60
1779593629557
6
0,-1757,-183,-125,225,0,7,60
0,-1760,-176,-62,0,0,7,26
0,-1760,-177,-62,0,306,3,4
0,-1794,-253,-125,-15,0,7,270
0,-1813,-234,-125,285,0,7,150
1779593630065
6
0,-1828,-185,-125,525,0,7,120
0,-1830,-176,-62,0,0,7,16
0,-1830,-177,-62,0,309,3,14
0,-1864,-253,-125,-15,0,7,270
0,-1876,-247,-125,165,0,7,90
1779593630582
3
0,-1909,-130,-125,670,0,7,270
0,-1912,-116,-62,0,0,7,21
0,-1937,-116,-125,0,311,3,219
1779593631092
2
0,-1973,-116,-125,0,311,3,288
0,-2001,-116,-125,0,314,3,222
1779593631600
2
0,-2025,-116,-125,0,314,3,192
0,-2065,-116,-125,0,315,3,318
1779593632105
3
0,-2113,-117,-125,0,315,3,390
0,-2129,-169,-125,-315,0,7,120
1779593632626
8
0,-2140,-189,-125,-135,0,7,90
0,-2147,-193,-113,-15,0,6,60
0,-2162,-173,-83,285,0,6,150
0,-2163,-166,0,0,0,6,23
0,-2163,-166,0,0,71,2,7
0,-2162,-167,42,0,71,2,30
0,-2144,-228,125,-255,0,6,150
1779593633135
6
0,-2129,-244,125,-15,0,6,120
0,-2106,-214,125,345,0,6,180
0,-2105,-211,62,0,0,6,8
0,-2102,-211,89,0,72,2,41
0,-2101,-211,89,0,0,6,11
0,-2088,-188,90,300,0,6,150
1779593633629
6
0,-2074,-120,90,600,0,6,150
0,-2073,-116,45,0,0,6,6
0,-2071,-117,45,0,315,2,24
0,-2038,-193,124,-15,0,6,270
0,-2031,-191,125,105,0,6,60
1779593634138
6
0,-2027,-186,124,165,0,6,30
0,-2007,-124,88,525,0,7,180
0,-2006,-116,0,0,0,7,15
0,-2006,-117,0,0,314,3,15
0,-2033,-194,-100,-15,0,7,270
1779593634664
3
0,-2060,-125,-100,525,0,7,270
0,-2061,-116,-50,0,0,7,15
0,-2086,-116,-125,0,315,3,225
1779593635167
4
0,-2112,-117,-125,0,315,3,210
0,-2145,-193,-124,-15,0,7,270
0,-2150,-193,-125,45,0,7,30
1779593635684
8
0,-2164,-173,-124,285,0,7,120
0,-2168,-166,-62,0,0,7,23
0,-2174,-166,-125,0,71,3,67
0,-2180,-166,-77,0,71,5,60
0,-2182,-167,-35,0,71,2,30
0,-2172,-227,65,-255,0,6,150
0,-2169,-239,53,-135,0,7,60
1779593636179
6
0,-2166,-243,41,-15,0,7,60
0,-2156,-174,34,525,0,7,270
0,-2156,-166,17,0,0,7,15
0,-2155,-166,17,0,71,5,15
0,-2155,-166,0,0,71,5,120
0,-2155,-166,42,0,71,2,30
1779593636694
8
0,-2155,-167,42,0,71,2,0
0,-2143,-208,124,-375,0,6,90
0,-2124,-243,88,-15,0,7,180
0,-2111,-214,52,345,0,7,180
0,-2111,-211,0,0,0,7,8
0,-2111,-211,0,0,72,3,22
0,-2112,-211,-42,0,72,3,30
1779593637204
4
0,-2135,-211,-125,0,72,3,210
0,-2141,-211,-77,0,72,5,60
0,-2143,-211,-35,0,72,2,30
0,-2127,-211,125,0,72,2,210
1779593637718
4
0,-2127,-212,125,0,72,2,0
0,-2093,-288,125,-15,0,6,270
0,-2063,-235,125,465,0,6,240
1779593638226
4
0,-2040,-125,115,670,0,6,180
0,-2039,-116,57,0,0,6,13
0,-2036,-116,9,0,315,4,77
0,-2036,-116,0,0,315,4,240
1779593638732
1
0,-2094,-116,-125,0,315,3,510
1779593639250
4
0,-2112,-117,-125,0,315,3,150
0,-2146,-193,-124,-15,0,7,270
0,-2158,-187,-125,165,0,7,90
1779593639764
9
0,-2165,-173,-124,285,0,7,60
0,-2168,-166,-62,0,0,7,23
0,-2170,-166,-14,0,71,5,67
0,-2170,-166,0,0,71,5,30
0,-2180,-166,-125,0,71,3,120
0,-2183,-167,-83,0,71,2,30
0,-2181,-219,16,-315,0,6,120
0,-2181,-234,5,-195,0,7,60
1779593640271
8
0,-2181,-243,-8,-15,0,7,90
0,-2181,-243,-8,45,0,7,30
0,-2181,-240,-2,105,0,6,30
0,-2180,-174,8,525,0,6,210
0,-2180,-166,4,0,0,6,15
0,-2177,-167,88,0,71,2,75
0,-2170,-197,125,-435,0,6,60
1779593640782
6
0,-2143,-244,124,-15,0,6,210
0,-2121,-214,124,345,0,6,180
0,-2120,-211,62,0,0,6,10
0,-2112,-212,125,0,72,2,80
0,-2109,-228,125,-495,0,6,30
1779593641289
2
0,-2079,-289,125,-15,0,6,240
0,-2045,-220,125,525,0,6,270
1779593641800
7
0,-2041,-203,124,585,0,6,30
0,-2039,-196,62,0,0,6,11
0,-2035,-196,14,0,73,4,79
0,-2035,-197,0,0,73,4,30
0,-2035,-273,0,-15,0,6,270
0,-2035,-267,0,165,0,6,90
1779593642303
9
0,-2035,-253,0,285,0,6,60
0,-2035,-251,0,0,0,6,6
0,-2035,-252,0,0,74,4,114
0,-2035,-319,0,-195,0,6,180
0,-2034,-328,8,-15,0,6,90
0,-2034,-328,8,45,0,6,30
0,-2025,-328,0,0,0,6,0
0,-2025,-331,0,0,-4,16,30
1779593642811
1
0,-2025,-382,0,0,-4,16,510
1779593643323
1
0,-2025,-433,0,0,-4,16,510
1779593643830
1
0,-2025,-484,0,0,-4,16,510
1779593644336
7
0,-2025,-509,0,0,-4,16,180
0,-2025,-509,0,0,0,6,30
0,-2025,-508,0,60,0,6,30
0,-2025,-506,0,0,0,6,20
0,-2025,-506,0,0,209,4,130
0,-2018,-506,125,0,209,2,100
0,-2015,-506,125,0,206,2,20
1779593644862
4
0,-2003,-507,125,0,206,2,90
0,-1970,-583,125,-15,0,6,270
0,-1951,-564,125,285,0,6,150
1779593645359
1
0,-1887,-260,125,670,0,6,510
1779593645869
3
0,-1872,-179,125,670,0,6,120
0,-1871,-176,62,0,0,6,5
0,-1826,-176,125,0,309,2,385
1779593646390
7
0,-1822,-176,125,0,309,2,30
0,-1818,-176,101,0,309,4,30
0,-1815,-176,17,0,309,3,60
0,-1819,-177,-109,0,309,3,90
0,-1848,-253,-109,-15,0,7,270
0,-1852,-253,-109,45,0,7,30
1779593646897
5
0,-1878,-184,-109,525,0,7,240
0,-1879,-176,-54,0,0,7,15
0,-1883,-176,-104,0,309,3,53
0,-1885,-176,-104,0,0,7,22
0,-1904,-144,-104,360,0,7,180
1779593647412
3
0,-1910,-118,-104,480,0,7,60
0,-1910,-116,-52,0,0,7,5
0,-1962,-116,-125,0,311,3,445
1779593647922
3
0,-1973,-116,-125,0,311,3,88
0,-2025,-116,-125,0,314,3,416
0,-2026,-116,-125,0,315,3,6
1779593648420
1
0,-2090,-116,-125,0,315,3,510
1779593648942
4
0,-2101,-117,-125,0,315,3,90
0,-2134,-193,-124,-15,0,7,270
0,-2154,-174,-125,285,0,7,150
1779593649449
7
0,-2157,-166,-62,0,0,7,26
0,-2158,-166,-38,0,71,5,34
0,-2156,-167,87,0,71,2,90
0,-2126,-242,124,-75,0,6,240
0,-2122,-243,118,-15,0,7,30
0,-2113,-237,101,165,0,7,90
1779593649963
8
0,-2104,-214,83,345,0,7,90
0,-2104,-211,41,0,0,6,8
0,-2102,-211,65,0,72,2,39
0,-2101,-211,65,0,0,6,13
0,-2081,-121,65,600,0,6,300
0,-2080,-116,32,0,0,6,7
0,-2079,-116,32,0,315,2,23
0,-2079,-116,9,0,315,4,30
1779593650465
4
0,-2078,-116,0,0,315,4,90
0,-2103,-117,-125,0,315,3,240
0,-2126,-184,-125,-195,0,7,180
1779593650977
8
0,-2137,-193,-125,-15,0,7,90
0,-2155,-173,-124,285,0,7,150
0,-2159,-166,-62,0,0,7,23
0,-2161,-166,-14,0,71,5,67
0,-2160,-167,69,0,71,2,60
0,-2148,-208,125,-375,0,6,90
0,-2145,-219,119,-315,0,7,30
1779593651477
7
0,-2129,-243,100,-15,0,7,150
0,-2122,-241,100,105,0,7,60
0,-2110,-214,100,345,0,6,120
0,-2110,-211,50,0,0,6,8
0,-2103,-212,125,0,72,2,82
0,-2092,-254,125,-375,0,6,90
1779593651994
5
0,-2069,-289,125,-15,0,6,180
0,-2047,-259,124,345,0,6,180
0,-2044,-251,62,0,0,6,21
0,-2041,-251,14,0,74,4,69
0,-2041,-251,0,0,74,4,60
1779593652501
4
0,-2041,-252,0,0,74,4,90
0,-2041,-328,0,-15,0,6,270
0,-2040,-309,9,285,0,6,150
1779593653021
7
0,-2038,-260,9,525,0,6,120
0,-2039,-251,4,0,0,6,16
0,-2038,-251,4,0,74,2,14
0,-2038,-252,0,0,74,4,210
0,-2038,-304,0,-315,0,6,120
0,-2039,-313,6,-255,0,6,30
1779593653526
6
0,-2037,-329,8,-15,0,6,120
0,-2035,-260,8,525,0,6,270
0,-2035,-251,4,0,0,6,16
0,-2034,-251,46,0,74,2,44
0,-2033,-251,22,0,74,4,30
0,-2033,-251,0,0,74,4,30
1779593654038
4
0,-2033,-252,0,0,74,4,240
0,-2033,-319,0,-195,0,6,180
0,-2032,-329,9,-15,0,6,90
1779593654548
3
0,-2031,-328,9,45,0,6,30
0,-2025,-328,0,0,0,6,0
0,-2025,-377,0,0,-4,16,480
1779593655062
1
0,-2025,-428,0,0,-4,16,510
1779593655563
1
0,-2025,-479,0,0,-4,16,510
1779593656074
8
0,-2025,-509,0,0,-4,16,240
0,-2025,-509,0,0,0,6,30
0,-2025,-508,0,60,0,6,30
0,-2025,-506,0,0,0,6,20
0,-2025,-506,0,0,209,4,70
0,-2024,-507,42,0,209,2,30
0,-2013,-549,125,-375,0,6,90
1779593656576
4
0,-1990,-584,125,-15,0,6,180
0,-1956,-515,125,525,0,6,270
0,-1954,-506,62,0,0,6,16
0,-1951,-506,105,0,206,2,44
1779593657086
4
0,-1942,-506,125,0,206,2,74
0,-1940,-506,125,0,0,6,16
0,-1925,-491,125,240,0,6,120
0,-1896,-337,65,670,0,7,300
1779593657612
2
0,-1882,-156,35,670,0,7,270
0,-1874,5,35,670,0,6,240
1779593658109
5
0,-1860,266,35,670,0,6,390
0,-1859,274,17,0,0,6,12
0,-1858,273,17,0,360,2,18
0,-1834,257,270,-90,0,6,90
1779593658634
4
0,-1825,255,270,-30,0,6,30
0,-1785,273,270,270,0,6,150
0,-1784,274,135,0,0,6,3
0,-1743,274,125,0,361,2,327
1779593659130
3
0,-1728,274,125,0,361,2,120
0,-1718,274,5,0,361,8,150
0,-1718,274,0,0,361,8,240
