1779576373493
6
0,-1016,273,0,0,350,4,120
0,-1016,196,0,-15,0,6,270
0,-1016,202,0,165,0,6,90
0,-1016,206,0,0,0,6,17
0,-1016,206,-1,0,36,4,13
1779576374000
1
0,-958,206,125,-1,36,2,510
1779576374518
4
0,-943,205,124,0,36,2,120
0,-909,128,124,-15,0,6,270
0,-894,141,125,225,0,6,120
1779576375019
6
0,-879,182,124,465,0,6,120
0,-878,184,62,0,0,6,4
0,-874,184,14,0,273,4,86
0,-873,183,0,0,273,4,30
0,-874,106,0,-15,0,6,270
1779576375529
6
0,-874,118,0,225,0,6,120
0,-874,124,0,0,0,6,21
0,-874,124,0,0,276,4,39
0,-883,123,-125,0,276,3,120
0,-910,51,-125,-135,0,7,210
1779576376034
6
0,-917,46,-125,-15,0,7,60
0,-932,59,-125,225,0,7,120
0,-934,64,-62,0,0,7,18
0,-959,63,-125,0,279,3,222
0,-971,21,-125,-375,0,7,90
1779576376543
6
0,-993,-14,-125,-15,0,7,180
0,-1008,-1,-125,225,0,7,120
0,-1010,4,-62,0,0,7,21
0,-1027,3,-125,0,282,3,159
0,-1032,-13,-125,-495,0,7,30
1779576377051
2
0,-1062,-74,-125,-15,0,7,240
0,-1096,-5,-125,525,0,7,270
1779576377568
6
0,-1107,49,-125,670,0,7,90
0,-1109,64,-62,0,0,7,21
0,-1119,63,-125,0,285,3,99
0,-1153,-13,-125,-15,0,7,270
0,-1157,-13,-125,45,0,7,30
1779576378072
3
0,-1187,55,-125,525,0,7,240
0,-1189,64,-62,0,0,7,15
0,-1218,64,-125,0,288,3,255
1779576378595
4
0,-1218,63,-125,0,288,3,0
0,-1251,-13,-124,-15,0,7,270
0,-1282,40,-125,465,0,7,240
1779576379098
5
0,-1285,54,-125,525,0,7,30
0,-1287,64,-62,0,0,7,15
0,-1316,63,-125,0,291,3,255
0,-1343,-9,-125,-135,0,7,210
1779576379610
6
0,-1350,-13,-125,-15,0,7,60
0,-1365,0,-125,225,0,7,120
0,-1367,4,-62,0,0,7,18
0,-1373,4,-125,0,294,3,72
0,-1383,4,-5,0,294,5,150
0,-1384,4,0,0,294,5,90
1779576380114
3
0,-1415,3,-125,0,294,3,300
0,-1442,-69,-125,-135,0,7,210
1779576380635
7
0,-1449,-73,-125,-15,0,7,60
0,-1464,-60,-124,225,0,7,120
0,-1466,-56,-62,0,0,7,18
0,-1466,-56,-62,0,296,5,12
0,-1483,-57,-125,0,296,3,150
0,-1503,-118,-125,-255,0,7,150
1779576381148
9
0,-1518,-134,-125,-15,0,7,120
0,-1536,-113,-125,285,0,7,150
0,-1538,-107,0,0,0,7,18
0,-1538,-107,0,0,64,3,12
0,-1543,-109,-116,-46,64,3,90
0,-1547,-111,-125,0,64,3,28
0,-1554,-111,-125,0,63,3,62
0,-1557,-111,-118,39,63,3,18
0,-1558,-111,-119,40,62,3,12
1779576381647
4
0,-1558,-112,-119,39,62,3,0
0,-1590,-188,-119,-15,0,7,270
0,-1619,-135,-119,465,0,7,240
1779576382210
7
0,-1620,-128,-59,0,0,7,14
0,-1623,-128,-101,0,58,3,46
0,-1626,-128,-116,29,58,3,23
0,-1630,-128,-128,32,57,3,37
0,-1665,-204,-128,-15,0,7,270
0,-1681,-192,-128,225,0,7,120
1779576382662
5
0,-1704,-119,-128,585,0,7,180
0,-1704,-118,-64,0,0,7,1
0,-1708,-119,-106,0,68,3,59
0,-1737,-196,-106,-15,0,7,270
1779576383178
6
0,-1749,-183,-106,225,0,7,120
0,-1753,-176,-53,0,0,7,30
0,-1753,-177,-53,0,306,3,0
0,-1786,-253,-125,-15,0,7,270
0,-1798,-247,-125,165,0,7,90
1779576383682
6
0,-1820,-184,-125,525,0,7,180
0,-1822,-176,-62,0,0,7,15
0,-1822,-177,-62,0,309,3,15
0,-1856,-253,-125,-15,0,7,270
0,-1860,-253,-125,45,0,7,30
1779576384194
3
