1779576589542
6
0,-1002,273,0,0,350,4,90
0,-1002,196,0,-15,0,6,270
0,-1002,202,0,165,0,6,90
0,-1002,206,0,0,0,6,16
0,-1002,206,0,0,36,4,44
1779576590049
1
0,-944,206,125,-1,36,2,510
1779576590567
4
0,-940,205,124,0,36,2,30
0,-906,128,124,-15,0,6,270
0,-880,169,125,405,0,6,210
1779576591111
6
0,-876,182,124,465,0,6,30
0,-875,184,62,0,0,6,4
0,-871,183,14,0,273,4,86
0,-867,106,14,-15,0,6,270
0,-865,119,14,225,0,6,120
1779576591569
6
0,-865,124,0,0,0,7,18
0,-865,124,0,0,276,3,12
0,-881,123,-125,0,276,3,180
0,-915,46,-125,-15,0,7,270
0,-919,47,-125,45,0,7,30
1779576592097
5
0,-930,59,-125,225,0,7,90
0,-932,64,-62,0,0,7,18
0,-961,63,-125,0,279,3,252
0,-980,2,-125,-255,0,7,150
1779576592606
4
0,-995,-14,-125,-15,0,7,120
0,-1010,-1,-125,225,0,7,120
0,-1013,4,-62,0,0,7,22
0,-1042,4,-125,0,282,3,248
1779576593101
4
0,-1042,3,-125,0,282,3,0
0,-1075,-73,-125,-15,0,7,270
0,-1106,-20,-125,465,0,7,240
1779576593630
8
0,-1113,11,-125,585,0,7,60
0,-1116,27,-62,0,0,7,25
0,-1118,27,-104,0,45,3,35
0,-1119,27,-105,-5,45,3,1
0,-1129,25,-124,-6,44,3,89
0,-1162,-51,-124,-15,0,7,270
0,-1167,-51,-125,45,0,7,30
1779576594121
5
0,-1197,17,-125,525,0,7,240
0,-1198,24,-62,0,0,7,12
0,-1208,24,-125,0,42,3,108
0,-1211,24,-124,-6,42,3,17
0,-1228,23,-125,-7,41,3,133
1779576594635
5
0,-1230,23,-123,20,41,3,16
0,-1231,22,-123,20,40,3,14
0,-1265,-54,-123,-15,0,7,270
0,-1291,-14,-123,405,0,7,210
1779576595156
6
0,-1298,13,-123,525,0,7,60
0,-1300,24,-46,-2,0,7,19
0,-1313,23,-124,-6,47,3,131
0,-1346,-53,-124,-15,0,7,270
0,-1351,-53,-125,45,0,7,30
1779576595650
3
0,-1377,0,-125,465,0,7,210
0,-1377,4,-62,0,0,7,6
0,-1411,4,-125,0,294,3,294
1779576596179
6
0,-1411,3,-125,0,294,3,0
0,-1444,-73,-125,-15,0,7,270
0,-1459,-61,-125,225,0,7,120
0,-1462,-56,-62,0,0,7,21
0,-1472,-56,-125,0,296,3,99
1779576596674
4
0,-1490,-57,-125,0,296,3,150
0,-1524,-133,-125,-15,0,7,270
0,-1536,-127,-125,165,0,7,90
1779576597181
9
0,-1543,-113,-125,285,0,7,60
0,-1544,-109,-1,0,0,7,10
0,-1544,-109,-1,0,64,3,20
0,-1546,-110,-89,-35,64,3,60
0,-1547,-111,-99,0,64,3,2
0,-1553,-112,-125,0,63,3,58
0,-1586,-188,-125,-15,0,7,270
0,-1591,-188,-125,45,0,7,30
1779576597692
7
0,-1617,-134,-125,465,0,7,210
0,-1618,-128,-62,0,0,7,12
0,-1625,-128,-125,0,58,3,78
0,-1626,-128,-121,30,58,3,7
0,-1632,-128,-128,32,57,3,53
0,-1652,-189,-128,-255,0,7,150
1779576598200
6
0,-1667,-205,-128,-15,0,7,120
0,-1705,-119,-128,585,0,7,300
0,-1706,-118,-64,0,0,7,3
0,-1710,-118,-106,0,68,3,57
0,-1712,-118,-110,33,68,3,14
0,-1714,-117,-111,33,67,3,16
1779576598716
8
0,-1714,-119,-110,33,67,3,0
0,-1737,-191,-110,-135,0,7,210
0,-1743,-195,-98,-15,0,6,60
0,-1752,-189,-92,165,0,6,90
0,-1754,-183,-92,225,0,7,30
0,-1758,-176,-46,0,0,7,30
0,-1767,-176,-125,0,306,3,90
1779576599221
4
0,-1778,-177,-125,0,306,3,90
0,-1812,-253,-125,-15,0,7,270
0,-1831,-234,-125,285,0,7,150
1779576599747
5
0,-1846,-185,-125,525,0,7,120
0,-1848,-176,-62,0,0,7,16
0,-1862,-177,-125,0,309,3,134
0,-1892,-253,-125,-75,0,7,240
1779576600239
4
0,-1895,-254,-125,-15,0,7,30
0,-1940,-130,-124,670,0,7,360
0,-1943,-116,-62,0,0,7,22
0,-1953,-116,-125,0,311,3,98
1779576600767
4
0,-1964,-117,-125,0,311,3,90
0,-1998,-193,-125,-15,0,7,270
0,-2017,-174,-125,285,0,7,150
1779576601278
3
0,-2032,-125,-125,525,0,7,120
0,-2034,-116,-62,0,0,7,16
0,-2078,-116,-125,0,315,3,374
1779576601779
4
0,-2115,-116,-125,0,315,3,296
0,-2123,-117,-125,0,318,3,64
0,-2142,-178,-125,-255,0,7,150
1779576602293
8
0,-2156,-194,-124,-15,0,7,120
0,-2175,-173,-124,285,0,7,150
0,-2178,-166,-62,0,0,7,24
0,-2178,-166,-62,0,71,5,6
0,-2179,-166,-20,0,71,2,30
0,-2178,-167,63,0,71,2,60
0,-2163,-219,125,-315,0,6,120
1779576602800
6
0,-2144,-243,125,-15,0,6,150
0,-2121,-214,125,345,0,6,180
0,-2120,-211,62,0,0,6,8
0,-2105,-212,125,0,72,2,142
0,-2101,-228,125,-495,0,6,30
1779576603310
2
0,-2071,-289,125,-15,0,6,240
0,-2037,-220,125,525,0,6,270
1779576603822
7
0,-2033,-203,124,585,0,6,30
0,-2031,-196,62,0,0,6,11
0,-2027,-196,14,0,73,4,79
0,-2027,-197,0,0,73,4,30
0,-2027,-273,0,-15,0,6,270
0,-2027,-267,0,165,0,6,90
1779576604323
9
0,-2027,-253,0,285,0,6,60
0,-2027,-251,0,0,0,6,6
0,-2027,-252,0,0,74,4,114
0,-2027,-319,0,-195,0,6,180
0,-2027,-328,-8,-15,0,7,90
0,-2027,-328,-8,45,0,7,30
0,-2025,-328,0,0,0,7,0
0,-2025,-331,0,0,-4,17,30
1779576604837
1
0,-2025,-382,0,0,-4,17,510
1779576605349
1
0,-2025,-433,0,0,-4,17,510
1779576605872
1
0,-2025,-484,0,0,-4,17,510
1779576606361
6
0,-2025,-509,0,0,-4,17,180
0,-2025,-509,0,0,0,6,30
0,-2024,-508,6,60,0,6,30
0,-2025,-506,3,0,0,6,20
0,-2018,-506,125,0,209,2,108
0,-2000,-506,125,0,206,2,142
1779576606871
3
0,-1951,-507,125,0,206,2,390
0,-1936,-559,125,-315,0,6,120
1779576607396
4
0,-1917,-583,125,-15,0,6,150
0,-1883,-514,125,525,0,6,270
0,-1882,-511,60,0,0,6,7
0,-1875,-511,125,-1,97,2,83
1779576607893
4
0,-1871,-513,124,0,97,2,30
0,-1837,-589,124,-15,0,6,270
0,-1811,-549,125,405,0,6,210
1779576608407
3
0,-1803,-521,125,525,0,6,60
0,-1801,-511,60,0,0,6,16
0,-1749,-512,125,-1,97,2,434
1779576608927
3
0,-1715,-513,124,0,97,2,270
0,-1685,-589,125,-75,0,6,240
1779576609435
6
0,-1681,-590,125,-15,0,6,30
0,-1647,-521,125,525,0,6,270
0,-1644,-506,62,0,0,6,28
0,-1630,-507,125,0,212,2,122
0,-1623,-537,125,-435,0,6,60
1779576609942
5
0,-1596,-584,125,-15,0,6,210
0,-1574,-554,125,345,0,6,180
0,-1570,-543,0,0,0,6,29
0,-1570,-543,0,0,98,2,1
0,-1569,-545,32,-39,98,2,90
1779576610449
3
0,-1541,-578,79,-96,98,2,390
0,-1540,-580,125,0,98,2,15
0,-1527,-580,125,0,99,2,105
1779576610966
5
0,-1527,-581,125,0,99,2,0
0,-1493,-657,125,-15,0,6,270
0,-1466,-615,66,1,0,6,213
0,-1464,-615,67,1,100,2,27
1779576611476
5
0,-1454,-617,125,2,100,2,90
0,-1452,-633,0,-495,0,6,30
0,-1450,-694,8,-15,0,6,240
0,-1449,-674,9,285,0,6,150
1779576611977
6
0,-1448,-653,9,405,0,6,60
0,-1448,-642,4,0,0,6,25
0,-1447,-643,46,0,102,2,35
0,-1413,-719,125,-15,0,6,270
0,-1398,-707,125,225,0,6,120
1779576612486
3
0,-1383,-665,125,465,0,6,120
0,-1382,-664,62,0,0,6,4
0,-1337,-664,125,0,104,2,386
1779576612997
8
0,-1334,-664,125,0,104,2,24
0,-1333,-664,125,0,0,6,6
0,-1322,-655,125,180,0,6,90
0,-1318,-649,119,240,0,7,30
0,-1315,-642,0,0,0,7,26
0,-1315,-642,0,0,106,3,4
0,-1331,-642,-125,0,106,3,180
0,-1334,-642,0,0,106,3,150
1779576613503
5
0,-1334,-642,0,0,106,3,120
0,-1334,-642,0,0,106,5,60
0,-1324,-643,125,0,106,2,120
0,-1298,-715,125,-135,0,6,210
1779576614011
4
0,-1290,-719,125,-15,0,6,60
0,-1253,-634,125,585,0,6,300
0,-1252,-633,60,0,0,6,1
0,-1237,-633,125,-1,109,2,149
1779576614524
1
0,-1173,-633,125,-1,109,2,510
1779576615040
1
0,-1109,-634,125,-1,109,2,510
1779576615543
4
0,-1094,-635,124,0,109,2,120
0,-1060,-711,124,-15,0,6,270
0,-1045,-699,125,225,0,6,120
1779576616054
6
0,-1030,-657,125,465,0,6,120
0,-1028,-654,62,0,0,6,8
0,-1020,-655,125,0,113,2,82
0,-986,-731,124,-15,0,6,270
0,-983,-731,125,45,0,6,30
1779576616563
7
0,-966,-701,100,345,0,7,150
0,-963,-693,50,0,0,6,22
0,-960,-694,92,0,114,2,38
0,-934,-766,124,-135,0,6,210
0,-927,-770,112,-15,0,7,60
0,-924,-770,107,45,0,7,30
1779576617082
6
0,-905,-729,94,405,0,7,180
0,-902,-720,0,0,0,7,20
0,-902,-720,0,0,110,3,10
0,-904,-721,-84,0,110,3,60
0,-935,-797,-125,-75,0,7,240
1779576617583
6
0,-938,-798,-124,-15,0,7,30
0,-961,-768,-124,345,0,7,180
0,-963,-762,-62,0,0,7,17
0,-966,-763,-104,0,115,3,43
0,-991,-839,-104,-75,0,7,240
1779576618092
4
0,-994,-840,-103,-15,0,7,30
0,-997,-839,-103,45,0,7,30
0,-992,-839,0,0,0,7,0
0,-992,-885,0,0,-3,17,450
1779576618614
1
0,-992,-936,0,0,-3,17,510
1779576619117
2
0,-992,-989,0,0,-3,17,480
0,-992,-989,0,0,0,7,30
1779576619634
6
0,-992,-988,0,60,0,7,30
0,-992,-986,0,0,0,7,20
0,-992,-986,0,0,244,5,220
0,-1005,-987,-125,0,244,3,150
0,-1016,-1029,-125,-375,0,7,90
1779576620137
4
0,-1038,-1064,-125,-15,0,7,180
0,-1072,-995,-125,525,0,7,270
0,-1074,-986,-62,0,0,7,16
0,-1077,-986,-104,0,232,3,44
1779576620649
4
0,-1084,-987,-125,0,232,3,60
