1779576344429
3
0,-993,273,0,0,350,4,240
0,-993,196,0,-15,0,6,270
1779576344937
3
0,-993,202,0,165,0,6,90
0,-993,206,0,0,0,6,16
0,-993,206,0,0,36,4,404
1779576345449
2
0,-993,206,0,0,36,4,240
0,-965,206,125,-1,36,2,270
1779576345947
4
0,-957,205,124,0,36,2,60
0,-923,128,124,-15,0,6,270
0,-901,158,125,345,0,6,180
1779576346458
4
0,-874,272,118,670,0,6,210
0,-874,274,59,0,0,6,3
0,-870,274,11,0,352,4,87
0,-870,274,0,0,352,4,210
1779576346961
5
0,-870,274,0,0,352,4,60
0,-900,274,-125,0,352,3,284
0,-902,273,-125,0,351,3,16
0,-921,212,-125,-255,0,7,150
1779576347476
8
0,-935,195,-124,-15,0,7,120
0,-947,202,-124,165,0,7,90
0,-949,206,-62,0,0,7,18
0,-952,206,-14,0,36,5,72
0,-952,206,0,0,36,5,30
0,-946,205,124,0,36,2,90
0,-935,163,125,-375,0,6,90
1779576347983
4
0,-912,127,124,-15,0,6,180
0,-882,181,124,465,0,6,240
0,-882,184,62,0,0,6,4
0,-878,184,14,0,273,4,86
1779576348492
7
0,-877,183,0,0,273,4,60
0,-877,106,0,-15,0,6,270
0,-877,118,0,225,0,6,120
0,-878,124,0,0,0,6,21
0,-878,124,0,0,276,4,9
0,-879,124,-42,0,276,3,30
1779576349002
6
0,-880,123,-84,0,276,3,30
0,-914,46,-125,-15,0,7,270
0,-929,58,-125,225,0,7,120
0,-932,64,-62,0,0,7,21
0,-939,64,-125,0,279,3,69
1779576349517
6
0,-950,63,-125,0,279,3,90
0,-984,-13,-125,-15,0,7,270
0,-999,-1,-125,225,0,7,120
0,-1001,4,-62,0,0,7,21
0,-1002,4,-62,0,282,3,9
1779576350028
1
0,-1064,4,-125,0,282,3,510
1779576350547
5
0,-1073,4,-125,0,282,3,72
0,-1075,4,-125,0,0,7,18
0,-1105,61,-125,480,0,7,240
0,-1105,64,-62,0,0,7,4
