1779576462556
6
0,-1009,274,0,0,350,4,90
0,-1011,274,-84,0,350,3,60
0,-1015,274,-12,0,350,5,90
0,-1011,273,114,0,350,2,90
0,-991,206,114,-195,0,6,180
1779576463050
7
0,-980,196,113,-15,0,6,90
0,-970,203,113,165,0,6,90
0,-968,206,56,0,0,6,15
0,-965,206,32,0,36,4,45
0,-950,205,124,0,36,2,150
0,-935,153,125,-315,0,6,120
1779576463561
6
0,-916,128,125,-15,0,6,150
0,-886,182,124,465,0,6,240
0,-885,184,62,0,0,6,4
0,-881,183,14,0,273,4,86
0,-881,167,14,-495,0,6,30
1779576464076
7
0,-877,105,13,-15,0,6,240
0,-876,108,13,105,0,6,60
0,-876,118,1,225,0,7,60
0,-876,124,-1,0,0,7,22
0,-878,123,-85,0,276,3,68
0,-886,93,-125,-435,0,7,60
1779576464584
4
0,-912,45,-125,-15,0,7,210
0,-927,58,-125,225,0,7,120
0,-930,64,-62,0,0,7,22
0,-948,64,-125,0,279,3,158
1779576465105
4
0,-963,63,-125,0,279,3,120
0,-996,-13,-125,-15,0,7,270
0,-1012,-1,-125,225,0,7,120
1779576465603
5
0,-1014,4,-62,0,0,7,18
0,-1017,3,-104,0,282,3,42
0,-1045,-73,-104,-15,0,7,270
0,-1064,-44,-104,345,0,7,180
1779576466118
5
0,-1104,190,-104,670,0,7,390
0,-1107,206,-53,0,0,7,23
0,-1108,207,-65,0,36,3,15
0,-1109,207,-65,0,0,7,22
0,-1113,211,-66,120,0,7,60
1779576466629
8
0,-1124,265,-66,480,0,7,180
0,-1126,274,-33,0,0,7,18
0,-1130,274,-117,0,349,3,72
0,-1134,274,-93,0,349,5,30
0,-1137,274,-9,0,349,2,60
0,-1128,273,125,0,349,2,120
0,-1125,257,125,-495,0,6,30
1779576467134
4
0,-1095,195,125,-15,0,6,240
0,-1083,202,125,165,0,6,90
0,-1080,206,61,0,0,6,23
0,-1062,207,125,-1,36,2,157
1779576467646
1
0,-998,206,125,-1,36,2,510
1779576468167
3
0,-949,205,124,0,36,2,390
0,-934,153,125,-315,0,6,120
1779576468673
5
0,-915,128,125,-15,0,6,150
0,-885,182,125,465,0,6,240
0,-884,184,62,0,0,6,4
0,-879,184,104,0,273,2,56
0,-875,184,57,0,273,4,60
1779576469177
8
0,-875,183,57,0,273,4,0
0,-859,106,56,-15,0,6,270
0,-857,106,56,45,0,6,30
0,-853,118,38,225,0,7,90
0,-853,124,0,0,0,7,21
0,-853,124,0,0,276,3,9
0,-859,124,-125,0,276,3,90
1779576469684
4
0,-877,123,-125,0,276,3,150
0,-911,46,-125,-15,0,7,270
0,-923,53,-125,165,0,7,90
1779576470205
5
0,-926,58,-125,225,0,7,30
0,-928,64,-62,0,0,7,18
0,-957,63,-125,0,279,3,252
0,-983,-9,-125,-135,0,7,210
1779576470702
4
0,-990,-13,-125,-15,0,7,60
0,-1005,0,-125,225,0,7,120
0,-1007,4,-62,0,0,7,18
0,-1044,4,-125,0,282,3,312
1779576471195
4
0,-1044,3,-125,0,282,3,0
0,-1077,-73,-125,-15,0,7,270
0,-1108,-20,-125,465,0,7,240
1779576471723
8
0,-1115,11,-125,585,0,7,60
0,-1118,27,-62,0,0,7,25
0,-1118,27,-62,0,45,3,5
0,-1119,27,-73,-3,45,3,8
0,-1127,25,-124,-6,44,3,82
0,-1160,-51,-124,-15,0,7,270
0,-1168,-49,-125,105,0,7,60
1779576472244
5
0,-1201,52,-125,645,0,7,270
0,-1203,64,-62,0,0,7,18
0,-1213,63,-125,0,288,3,102
0,-1228,11,-125,-315,0,7,120
1779576472745
4
0,-1246,-13,-125,-15,0,7,150
0,-1280,55,-125,525,0,7,270
0,-1282,64,-62,0,0,7,15
0,-1289,64,-125,0,291,3,75
1779576473255
3
0,-1322,63,-125,0,291,3,270
0,-1353,-13,-125,-75,0,7,240
1779576473771
6
0,-1356,-14,-125,-15,0,7,30
0,-1371,-1,-125,225,0,7,120
0,-1374,4,-62,0,0,7,22
0,-1406,3,-125,0,294,3,278
0,-1414,-27,-125,-435,0,7,60
1779576474273
4
0,-1440,-74,-125,-15,0,7,210
0,-1455,-61,-125,225,0,7,120
0,-1458,-56,-62,0,0,7,22
0,-1476,-56,-125,0,296,3,158
1779576474798
4
0,-1487,-57,-125,0,296,3,90
0,-1521,-133,-125,-15,0,7,270
0,-1540,-114,-125,285,0,7,150
1779576475297
6
0,-1542,-109,0,0,0,7,16
0,-1542,-109,0,0,64,3,14
0,-1542,-111,-44,-17,64,3,30
0,-1571,-187,-107,-15,0,7,270
0,-1591,-158,-108,345,0,7,180
1779576475803
7
0,-1597,-133,-108,465,0,7,60
0,-1600,-121,0,0,0,7,24
0,-1600,-121,0,0,60,3,6
0,-1602,-125,-90,-81,60,3,60
0,-1621,-201,-69,-15,0,7,270
0,-1628,-195,-69,165,0,7,90
1779576476323
5
0,-1641,-122,-156,113,0,7,198
0,-1649,-117,-136,99,56,3,54
0,-1676,-64,-136,459,0,7,198
0,-1678,-56,-68,0,0,7,18
0,-1681,-56,-110,0,303,3,42
1779576476821
5
0,-1695,-56,-125,0,303,3,120
0,-1705,-56,-5,0,303,5,150
0,-1705,-57,0,0,303,5,120
0,-1706,-109,0,-315,0,7,120
1779576477341
7
0,-1706,-133,0,-15,0,7,150
0,-1706,-121,0,225,0,7,120
0,-1706,-118,0,0,0,7,11
0,-1706,-118,0,0,68,5,79
0,-1706,-119,-42,0,68,3,30
0,-1722,-171,-125,-315,0,7,120
1779576477839
4
0,-1738,-195,-100,-15,0,6,150
0,-1750,-183,-100,225,0,7,120
0,-1753,-176,-50,0,0,7,26
0,-1777,-176,-125,0,306,3,214
1779576478353
4
0,-1780,-177,-125,0,306,3,30
0,-1814,-253,-125,-15,0,7,270
0,-1841,-213,-125,405,0,7,210
1779576478877
6
0,-1848,-185,-125,525,0,7,60
0,-1850,-176,-62,0,0,7,15
0,-1856,-177,-125,0,309,3,75
0,-1890,-253,-124,-15,0,7,270
0,-1902,-247,-125,165,0,7,90
1779576479380
5
0,-1935,-130,-124,670,0,7,270
0,-1938,-116,-62,0,0,7,21
0,-1959,-117,-125,0,311,3,189
0,-1963,-133,-125,-495,0,7,30
1779576479884
2
0,-1993,-194,-125,-15,0,7,240
0,-2027,-125,-125,525,0,7,270
1779576480401
2
0,-2029,-116,-62,0,0,7,15
0,-2088,-116,-125,0,315,3,495
1779576480917
4
0,-2114,-117,-125,0,315,3,210
0,-2147,-193,-124,-15,0,7,270
0,-2152,-193,-125,45,0,7,30
1779576481421
8
0,-2166,-173,-124,285,0,7,120
0,-2170,-166,-62,0,0,7,23
0,-2170,-166,-62,0,71,5,7
0,-2171,-166,-20,0,71,2,30
0,-2171,-167,21,0,71,2,30
0,-2138,-243,121,-15,0,6,270
0,-2135,-243,122,45,0,6,30
1779576481922
5
0,-2116,-213,122,345,0,6,150
0,-2116,-211,61,0,0,6,7
0,-2108,-212,125,0,72,2,83
0,-2075,-289,125,-15,0,6,270
1779576482440
6
0,-2037,-203,124,585,0,6,300
0,-2036,-196,62,0,0,6,11
0,-2032,-196,14,0,73,4,79
0,-2032,-197,0,0,73,4,30
0,-2032,-239,0,-375,0,6,90
1779576482956
6
0,-2032,-274,0,-15,0,6,180
0,-2032,-253,0,285,0,6,150
0,-2032,-251,0,0,0,6,9
0,-2032,-252,0,0,74,4,111
0,-2032,-282,0,-435,0,6,60
1779576483455
4
0,-2032,-329,0,-15,0,6,210
0,-2032,-328,0,45,0,6,30
0,-2025,-328,0,0,0,6,0
0,-2025,-356,0,0,-4,16,270
1779576483968
1
0,-2025,-407,0,0,-4,16,510
1779576484483
1
0,-2025,-458,0,0,-4,16,510
1779576484990
3
0,-2025,-509,0,0,-4,16,450
0,-2025,-509,0,0,0,6,30
0,-2025,-508,6,60,0,6,30
1779576485504
3
0,-2025,-506,3,0,0,6,20
0,-2018,-506,125,0,209,2,108
0,-1970,-506,125,0,206,2,382
1779576486011
4
