1779593765210
3
0,-1001,273,0,0,350,4,390
0,-1001,221,0,-315,0,6,120
1779593765730
5
0,-1001,196,0,-15,0,6,150
0,-1001,203,0,165,0,6,90
0,-1001,206,0,0,0,6,16
0,-1001,206,0,0,36,4,134
0,-992,206,125,-1,36,2,120
1779593766228
3
0,-950,205,124,0,36,2,330
0,-928,138,125,-195,0,6,180
1779593766740
7
0,-916,128,125,-15,0,6,90
0,-886,182,124,465,0,6,240
0,-886,184,62,0,0,6,2
0,-881,184,14,0,273,4,88
0,-881,183,0,0,273,4,30
0,-882,153,0,-435,0,6,60
1779593767265
7
0,-882,105,0,-15,0,6,210
0,-882,112,0,165,0,6,90
0,-882,118,-6,225,0,7,30
0,-882,124,-4,0,0,7,22
0,-884,123,-88,0,276,3,68
0,-896,81,-125,-375,0,7,90
1779593767765
4
0,-918,45,-125,-15,0,7,180
0,-933,58,-125,225,0,7,120
0,-935,64,-62,0,0,7,21
0,-957,64,-125,0,279,3,189
1779593768271
6
0,-960,63,-125,0,279,3,30
0,-994,-13,-125,-15,0,7,270
0,-1009,-1,-125,225,0,7,120
0,-1011,4,-62,0,0,7,21
0,-1018,4,-125,0,282,3,69
1779593768777
3
0,-1073,4,-125,0,282,3,440
0,-1074,4,-125,0,0,7,10
0,-1082,8,-125,120,0,7,60
1779593769293
5
0,-1104,62,-125,480,0,7,180
0,-1104,64,-62,0,0,7,4
0,-1122,63,-125,0,285,3,176
0,-1142,2,-125,-255,0,7,150
1779593769814
4
0,-1157,-14,-125,-15,0,7,120
0,-1190,54,-125,525,0,7,270
0,-1192,64,-62,0,0,7,16
0,-1203,64,-125,0,288,3,104
1779593770320
4
0,-1210,63,-125,0,288,3,60
0,-1244,-13,-125,-15,0,7,270
0,-1267,16,-125,345,0,7,180
1779593770829
5
0,-1278,55,-125,525,0,7,90
0,-1280,64,-62,0,0,7,15
0,-1313,63,-125,0,291,3,285
0,-1328,11,-125,-315,0,7,120
1779593771329
4
0,-1346,-13,-125,-15,0,7,150
0,-1361,-1,-125,225,0,7,120
0,-1364,4,-62,0,0,7,21
0,-1389,4,-125,0,294,3,219
1779593771850
4
0,-1407,3,-125,0,294,3,150
0,-1441,-73,-125,-15,0,7,270
0,-1453,-67,-125,165,0,7,90
1779593772356
3
0,-1456,-61,-125,225,0,7,30
0,-1458,-56,-62,0,0,7,18
0,-1513,-56,-125,0,296,3,462
1779593772866
3
0,-1523,-56,-125,0,296,3,80
0,-1575,-56,-125,0,298,3,416
0,-1577,-56,-125,0,299,3,14
1779593773379
1
0,-1641,-56,-125,0,299,3,510
1779593773885
6
0,-1641,-57,-125,0,299,3,0
0,-1674,-133,-125,-15,0,7,270
0,-1689,-121,-125,225,0,7,120
0,-1692,-114,-10,-3,0,7,27
0,-1699,-117,-117,-43,69,3,93
1779593774401
6
0,-1699,-118,-117,-42,69,3,0
0,-1728,-194,-110,-15,0,7,270
0,-1742,-182,-110,225,0,7,120
0,-1744,-176,-55,0,0,7,25
0,-1754,-176,-125,0,306,3,95
1779593774903
4
0,-1765,-177,-125,0,306,3,90
0,-1799,-253,-125,-15,0,7,270
0,-1818,-234,-125,285,0,7,150
1779593775418
5
0,-1833,-185,-125,525,0,7,120
0,-1835,-176,-62,0,0,7,16
0,-1853,-177,-125,0,309,3,164
0,-1879,-249,-125,-135,0,7,210
1779593775922
4
0,-1886,-253,-125,-15,0,7,60
0,-1931,-129,-125,670,0,7,360
0,-1933,-116,-62,0,0,7,21
0,-1940,-116,-125,0,311,3,69
1779593776429
2
0,-1973,-116,-125,0,311,3,264
0,-2004,-116,-125,0,314,3,246
1779593776941
2
0,-2025,-116,-125,0,314,3,168
0,-2068,-116,-125,0,315,3,342
1779593777464
3
0,-2109,-117,-125,0,315,3,330
0,-2132,-184,-125,-195,0,7,180
1779593777973
7
0,-2143,-193,-124,-15,0,7,90
0,-2161,-173,-124,285,0,7,150
0,-2165,-166,-62,0,0,7,23
0,-2167,-166,-14,0,71,5,67
0,-2167,-167,27,0,71,2,30
0,-2149,-228,125,-255,0,6,150
1779593778467
6
0,-2134,-244,125,-15,0,6,120
0,-2111,-214,125,345,0,6,180
0,-2110,-211,62,0,0,6,8
0,-2102,-211,125,0,72,2,87
0,-2098,-211,125,0,0,6,25
0,-2088,-203,125,180,0,6,90
1779593778991
4
0,-2061,-121,125,600,0,6,210
0,-2060,-116,62,0,0,6,7
0,-2056,-116,14,0,315,4,83
0,-2075,-116,-125,0,315,3,210
1779593779504
4
0,-2115,-116,-125,0,315,3,320
0,-2116,-117,-125,0,318,3,10
0,-2139,-184,-125,-195,0,7,180
1779593780013
8
0,-2150,-193,-124,-15,0,7,90
0,-2168,-173,-124,285,0,7,150
0,-2172,-166,-62,0,0,7,23
0,-2173,-166,-38,0,71,5,37
0,-2174,-167,3,0,71,2,30
0,-2158,-227,103,-255,0,6,150
0,-2156,-234,98,-195,0,7,30
1779593780517
7
0,-2147,-243,80,-15,0,7,90
0,-2140,-236,79,165,0,7,90
0,-2133,-213,79,345,0,6,90
0,-2133,-211,39,0,0,6,7
0,-2112,-212,125,0,72,2,203
0,-2108,-228,125,-495,0,6,30
1779593781028
2
0,-2078,-289,125,-15,0,6,240
0,-2044,-220,125,525,0,6,270
1779593781541
6
