1777162299038
2
0,372,-702,0,0,113,4,420
0,359,-705,-172,-32,113,3,90
1777162299533
8
0,354,-705,-124,-22,113,5,30
0,349,-706,-30,-5,113,11,60
0,349,-706,0,0,113,11,90
1777162300050
4
0,346,-385,-13,2,39,5,50
0,346,-385,0,0,39,5,30
1777162300570
10
0,358,-387,172,-32,39,2,90
0,361,-388,172,28,39,2,12
0,379,-384,177,28,40,2,108
0,389,-383,35,5,40,10,90
0,390,-383,0,0,40,10,30
1777162301043
5
0,389,-232,-2,0,34,4,3
0,389,-232,0,0,34,4,30
0,414,-233,175,-1,34,2,150
1777162301579
3
0,424,-232,174,-1,34,2,60
0,433,-232,30,0,34,4,90
0,434,-233,0,0,34,4,360
