1777156097406
3
0,-843,-197,0,0,61,5,300
0,-815,-205,173,-19,61,2,180
0,-810,-206,174,-19,62,2,30
1777156097915
6
0,-789,-207,173,-19,62,2,120
0,-788,-208,168,45,62,2,6
0,-762,-201,185,18,63,2,146
0,-756,-200,185,18,64,2,28
0,-752,-200,175,-29,64,2,26
0,-720,-205,173,-29,65,2,184
1777156098423
4
0,-698,-209,172,-32,65,2,127
0,-668,-214,172,-32,66,2,173
0,-666,-215,172,28,66,2,13
0,-631,-209,177,29,67,2,197
1777156098924
4
0,-629,-209,175,37,67,2,11
0,-582,-199,178,38,68,2,259
0,-578,-198,182,0,68,2,27
0,-541,-198,175,0,69,2,213
1777156099444
4
0,-537,-198,171,-34,69,2,22
0,-504,-204,171,-34,70,2,188
0,-502,-205,172,26,70,2,15
0,-452,-197,177,28,71,2,285
1777156099940
3
0,-425,-193,177,27,71,2,150
0,-425,-193,178,-17,71,2,2
0,-362,-199,174,-17,72,2,358
1777156100467
5
0,-335,-201,174,-16,72,2,150
0,-332,-202,174,9,72,2,22
0,-299,-202,175,9,73,2,188
0,-273,-279,175,-366,0,6,150
1777156100975
6
0,-241,-312,175,-6,0,6,180
0,-210,-281,175,354,0,6,180
0,-206,-272,64,-7,0,6,22
0,-196,-273,173,-19,78,2,68
0,-194,-274,168,45,78,2,15
0,-186,-272,180,49,79,2,45
1777156101469
5
0,-168,-267,184,28,79,2,99
0,-164,-268,184,28,80,2,21
0,-104,-378,179,-6,0,6,330
0,-94,-376,179,114,0,6,60
1777156101995
6
0,-56,-307,179,534,0,6,210
0,-58,-307,0,0,0,6,0
0,-58,-316,0,0,-1,16,90
0,-23,-344,227,-33,0,6,180
0,-17,-344,228,27,0,6,30
1777156102492
3
0,51,-245,228,627,0,6,300
0,53,-237,102,-3,0,6,12
0,85,-239,175,-6,31,2,198
1777156103015
2
0,148,-241,173,-23,31,2,360
0,174,-244,173,-23,32,2,150
1777156103528
2
0,178,-245,173,17,32,2,23
0,264,-236,176,18,33,2,487
1777156104025
3
0,300,-232,175,18,33,2,210
0,304,-232,176,-1,33,2,17
0,354,-232,175,-1,34,2,283
1777156104544
2
0,435,-233,170,-40,34,2,462
0,443,-235,170,-41,35,2,48
1777156105057
2
0,485,-245,174,-7,35,2,246
0,531,-247,175,-7,36,2,264
1777156105568
4
0,581,-249,171,-35,36,2,285
0,604,-255,171,-35,37,2,135
0,619,-307,168,-486,0,6,90
1777156106078
4
0,659,-366,168,-6,0,6,240
0,704,-294,168,534,0,6,270
0,711,-294,0,0,0,6,0
0,711,-295,0,0,-6,16,0
1777156106575
4
0,711,-313,0,0,-6,16,180
0,745,-340,227,-33,0,6,180
0,779,-323,228,267,0,6,150
1777156107094
5
0,820,-242,228,627,0,6,180
0,810,-242,0,0,0,6,0
0,810,-257,0,0,-8,16,150
0,844,-285,228,-33,0,6,180
1777156107599
3
0,919,-186,228,627,0,6,330
0,919,-184,52,-9,0,6,3
0,944,-189,172,-32,91,2,177
1777156108117
3
0,948,-190,172,28,91,2,23
0,985,-184,175,37,92,2,209
0,1035,-173,179,39,93,2,278
1777156108631
8
0,1036,-173,183,0,93,2,5
0,1077,-173,175,0,94,2,235
0,1082,-173,174,11,94,2,26
0,1093,-172,175,11,95,2,64
0,1097,-172,174,-23,95,2,21
0,1108,-173,173,-23,96,2,69
0,1112,-174,174,11,96,2,17
0,1125,-173,175,11,87,2,73
1777156109136
4
0,1156,-171,175,11,87,2,180
0,1159,-171,173,-26,87,2,13
0,1199,-177,171,-35,88,2,230
0,1214,-180,171,-35,89,2,87
1777156109649
3
0,1234,-184,171,-35,89,2,120
0,1238,-185,172,26,89,2,20
0,1303,-175,177,28,82,2,370
1777156110146
3
0,1313,-173,177,27,82,2,60
0,1315,-173,178,-17,82,2,7
0,1392,-180,174,-17,83,2,443
1777156110665
5
0,1407,-181,174,-16,83,2,90
0,1408,-182,174,9,83,2,1
0,1476,-178,175,9,84,2,389
