1777161953770
4
0,-322,-857,-172,-31,122,3,210
0,-325,-858,-171,34,122,3,14
0,-355,-852,-178,35,121,3,169
0,-376,-840,-178,216,0,7,117
1777161954276
1
0,-462,-550,-151,670,0,7,510
1777161954788
1
0,-539,-208,-151,670,0,7,510
1777161955300
9
0,-541,-198,-75,0,0,7,15
0,-577,-198,-175,0,69,3,225
0,-578,-198,-171,-36,69,3,3
0,-587,-200,-171,-36,68,3,57
0,-592,-201,-124,-26,68,5,30
0,-580,-198,178,38,68,2,90
0,-578,-198,182,0,68,2,14
0,-575,-198,182,0,69,2,16
0,-567,-198,79,0,69,4,60
1777161955793
2
0,-565,-198,31,0,69,4,30
0,-565,-198,0,0,69,4,480
