1768786265008
2
0,1133,154,0,0,168,4,300
0,1155,154,138,0,168,2,210
1768786265519
4
0,1170,154,137,0,168,2,109
0,1208,154,137,0,169,2,276
0,1208,154,137,0,0,6,5
0,1225,168,138,240,0,6,120
1768786266020
5
0,1253,262,138,660,0,6,210
0,1256,275,69,0,0,6,18
0,1275,275,137,0,315,2,157
0,1275,275,137,0,0,6,5
0,1292,289,138,240,0,6,120
1768786266540
5
0,1308,332,138,480,0,6,120
0,1309,334,68,0,0,6,3
0,1310,334,68,0,128,4,27
0,1312,334,26,0,128,3,30
0,1277,334,-137,0,128,3,330
1768786267049
4
0,1260,334,-137,0,128,3,123
0,1256,334,-137,0,103,3,27
0,1244,334,-17,0,103,5,150
0,1244,334,0,0,103,5,210
