1768777280832
2
0,5343,-116,0,0,55,4,450
0,5346,-116,84,0,55,2,60
1768777281357
11
0,5349,-116,126,0,55,2,30
0,5355,-116,80,0,55,10,56
0,5359,-116,8,0,64,10,94
0,5359,-116,0,0,64,10,30
0,5359,-86,0,0,235,4,0
1768777281865
9
0,5359,-86,0,0,235,4,150
0,5353,-86,-126,0,235,3,90
0,5348,-86,-85,0,235,11,51
0,5342,-86,-13,0,234,11,99
1768777282360
5
0,5343,-26,0,0,218,5,87
0,5348,-26,117,0,218,2,83
0,5361,-26,138,0,219,2,97
1768777282889
10
0,5362,-26,131,0,219,10,7
0,5373,-26,59,0,215,10,113
0,5373,34,-3,0,249,3,27
1768777283386
5
0,5362,34,-137,0,249,3,127
0,5358,34,-137,0,213,3,23
0,5348,34,-38,0,213,5,123
0,5346,34,-14,0,212,5,57
0,5346,34,0,0,212,5,180
