1777162424499
3
0,665,-870,0,0,149,5,300
0,689,-872,168,-46,149,2,152
0,699,-875,169,-47,150,2,58
1777162424997
5
0,718,-880,173,-19,150,2,112
0,740,-882,173,-19,151,2,128
0,745,-883,168,45,151,2,27
0,771,-876,184,28,152,2,145
0,789,-873,177,28,153,2,98
1777162425513
4
0,803,-871,178,7,153,2,79
0,831,-871,175,7,154,2,161
0,879,-978,175,-126,0,6,270
1777162426030
5
0,889,-981,175,-6,0,6,60
0,947,-875,175,654,0,6,330
0,948,-868,29,-5,0,6,9
0,948,-868,29,-5,142,2,21
0,949,-869,0,0,142,4,90
1777162426523
3
0,949,-868,0,0,142,4,180
0,990,-876,172,-32,142,2,252
0,1003,-879,172,-32,143,2,78
1777162427047
4
0,1018,-881,172,-32,143,2,90
0,1022,-882,172,28,143,2,20
0,1059,-876,175,37,144,2,209
0,1093,-869,179,39,145,2,191
1777162427546
5
0,1109,-865,178,38,145,2,90
0,1110,-865,182,0,145,2,5
0,1151,-865,175,0,146,2,235
0,1156,-865,174,11,146,2,26
0,1183,-863,175,11,147,2,154
1777162428072
6
0,1187,-863,173,-28,147,2,22
0,1198,-864,172,-28,148,2,68
0,1199,-865,174,11,148,2,1
0,1240,-862,175,11,138,2,239
0,1246,-862,173,-27,138,2,29
0,1272,-866,173,-27,139,2,151
1777162428579
5
0,1287,-868,172,-26,139,2,90
0,1291,-869,173,23,139,2,19
0,1324,-864,176,23,140,2,191
0,1334,-863,33,4,140,4,90
0,1335,-863,0,0,140,4,120
1777162429082
2
0,1335,-863,0,0,140,4,300
0,1301,-868,-173,-23,140,3,210
1777162429600
5
0,1295,-868,-173,-23,140,3,30
0,1291,-869,-172,26,140,3,27
0,1248,-862,-177,27,139,3,243
0,1246,-862,-178,-11,139,3,11
0,1211,-864,-175,-11,138,3,199
1777162430095
7
0,1200,-864,-174,-11,138,3,60
0,1199,-865,-172,28,138,3,8
0,1189,-863,-177,29,148,3,52
0,1187,-863,-179,-11,148,3,16
0,1158,-864,-174,-11,147,3,164
0,1156,-865,-175,0,147,3,12
0,1121,-865,-175,0,146,3,198
1777162430608
4
0,1110,-865,-175,0,146,3,60
0,1110,-865,-171,-36,146,3,2
0,1059,-876,-172,-28,145,3,298
0,1033,-880,-173,-28,144,3,150
1777162431110
4
0,1022,-881,-172,-28,144,3,60
0,1022,-882,-172,32,144,3,3
0,990,-876,-178,31,143,3,181
0,943,-868,-177,31,142,3,266
1777162431640
4
0,937,-868,-177,30,142,3,30
0,879,-978,-177,-6,0,7,330
0,852,-957,-177,294,0,7,150
1777162432135
5
0,820,-871,-177,654,0,7,180
0,819,-870,-73,-3,0,7,2
0,803,-871,-172,-27,154,3,116
0,771,-876,-168,-45,153,3,185
0,766,-877,-169,-45,152,3,27
1777162432643
5
0,745,-882,-168,-45,152,3,120
0,745,-883,-173,19,152,3,4
0,718,-880,-170,47,151,3,153
0,689,-872,-186,12,150,3,162
0,676,-871,-175,12,149,3,71
1777162433156
3
0,670,-870,-175,12,149,3,30
0,661,-870,-31,2,149,5,90
0,661,-870,0,0,149,5,390
