1777162232218
2
0,176,-708,0,0,108,5,450
0,184,-710,174,-20,108,2,60
1777162232721
4
0,187,-710,174,11,108,2,17
0,231,-707,175,11,109,2,253
0,234,-707,173,-27,109,2,15
0,273,-713,173,-27,110,2,225
1777162233243
7
0,278,-713,172,-26,110,2,30
0,279,-714,173,20,110,2,4
0,320,-709,176,20,111,2,236
0,322,-709,176,-19,111,2,8
0,325,-709,176,-19,112,2,22
0,331,-710,172,31,112,2,29
0,363,-704,178,33,113,2,181
1777162233748
3
0,379,-701,177,32,113,2,90
0,380,-701,180,-13,113,2,5
0,453,-707,174,-13,114,2,415
1777162234266
5
0,468,-707,174,-13,114,2,90
0,471,-708,174,13,114,2,13
0,484,-708,175,13,115,2,77
0,542,-819,176,-6,0,6,330
1777162234766
4
0,585,-758,128,23,0,6,248
0,608,-754,177,32,156,2,142
0,612,-754,180,-13,156,2,20
0,630,-755,174,-13,157,2,100
1777162235285
4
0,698,-760,174,-13,157,2,390
0,703,-761,174,13,157,2,28
0,708,-760,175,13,158,2,32
0,716,-760,80,6,158,4,60
1777162235784
2
0,717,-759,32,2,158,4,30
0,718,-760,0,0,158,4,480
1777162236310
4
0,718,-759,0,0,158,4,60
0,704,-760,-174,-13,158,3,90
0,703,-761,-174,13,158,3,10
0,642,-756,-176,14,157,3,350
1777162236800
5
0,615,-754,-175,13,157,3,150
0,612,-754,-173,-31,157,3,20
0,563,-762,-172,-31,156,3,280
0,563,-763,-171,34,156,3,4
0,553,-761,-178,36,155,3,56
1777162237310
6
0,533,-757,-178,35,155,3,112
0,499,-717,-178,395,0,7,188
0,494,-706,-71,-5,0,7,27
0,474,-707,-174,-13,115,3,123
0,471,-708,-174,13,115,3,19
0,464,-707,-176,14,114,3,41
1777162237822
3
0,385,-701,-175,13,114,3,450
0,380,-701,-173,-31,114,3,28
0,374,-702,-172,-32,113,3,32
1777162238346
5
0,332,-709,-172,-31,113,3,240
0,331,-710,-173,19,113,3,9
0,322,-709,-176,19,112,3,51
0,322,-709,-175,-20,112,3,0
0,285,-713,-174,-20,111,3,210
1777162238848
5
0,279,-713,-173,-20,111,3,30
0,279,-714,-172,26,111,3,4
0,237,-707,-177,27,110,3,236
0,234,-707,-178,-11,110,3,19
0,195,-709,-175,-11,109,3,221
1777162239358
5
0,189,-709,-174,-11,109,3,30
0,187,-710,-173,20,109,3,15
0,179,-709,-176,20,108,3,45
0,169,-708,-33,3,108,5,90
0,169,-708,0,0,108,5,330
