1775434777906
2
0,15,485,0,0,34,5,390
0,33,485,175,0,34,2,120
1775434778414
2
0,45,485,175,0,34,2,68
0,122,485,175,0,37,2,442
1775434778924
2
0,135,485,175,0,37,2,74
0,211,485,175,0,36,2,436
1775434779437
2
0,225,485,175,0,36,2,80
0,300,485,175,0,35,2,430
1775434779940
4
0,310,484,175,0,35,2,60
0,368,369,175,-17,0,6,330
0,389,382,175,223,0,6,120
1775434780470
5
0,410,423,175,463,0,6,120
0,410,425,87,0,0,6,4
0,421,424,175,0,29,2,86
0,474,311,175,-77,0,6,300
1775434780964
5
0,479,309,175,-17,0,6,30
0,521,363,175,463,0,6,240
0,521,365,87,0,0,6,4
0,534,365,175,0,22,2,94
0,559,365,175,0,27,2,142
1775434781475
2
0,585,365,175,0,27,2,148
0,648,365,175,0,20,2,362
1775434781984
7
0,657,365,31,0,20,10,90
0,657,365,0,0,20,10,60
1775434782494
5
0,658,425,0,0,79,4,57
0,714,425,175,0,79,2,335
0,718,425,175,0,0,6,25
0,734,433,175,180,0,6,90
1775434783008
5
0,760,482,175,480,0,6,150
0,760,485,87,0,0,6,4
0,765,485,148,0,64,2,46
0,804,485,175,0,61,2,226
0,819,485,175,0,65,2,84
1775434783515
2
0,855,485,175,0,65,2,205
0,908,485,175,0,62,2,305
1775434784025
2
0,945,485,175,0,62,2,211
0,997,485,175,0,53,2,299
1775434784535
5
0,1006,485,31,0,53,4,90
0,1006,485,0,0,53,4,60
0,1004,485,-175,0,53,3,30
0,994,485,-31,0,53,5,90
0,994,485,0,0,53,5,240
