1738561052781
2
0,922,711,0,0,139,4,450
0,925,711,84,0,139,2,60
1738561053295
8
0,932,711,138,0,139,2,60
0,936,711,124,-62,139,2,27
0,943,707,124,-62,140,2,63
0,946,706,138,13,140,2,17
0,951,705,139,13,141,2,43
0,989,628,139,-15,0,6,270
0,994,629,139,45,0,6,30
1738561053803
4
0,1014,658,139,345,0,6,150
0,1018,669,60,-2,0,6,29
0,1044,668,138,-6,144,2,211
0,1056,668,43,-2,144,4,120
1738561054310
8
0,1056,667,19,0,144,4,30
0,1055,668,-64,2,144,3,60
0,1053,668,-40,1,144,5,30
0,1053,668,-16,0,144,5,30
0,1052,668,0,0,144,5,240
0,1052,667,0,0,144,3,0
0,1040,615,-111,-315,0,7,120
1738561054824
6
0,1023,590,-110,-15,0,7,150
0,1010,602,-110,225,0,7,120
0,1009,605,-50,-2,0,7,7
0,1006,605,-26,-1,134,5,53
0,1006,604,-2,0,134,5,30
0,1006,605,0,0,134,5,150
