1739744898332
4
0,786,-118,0,0,786,5,330
0,775,-118,-145,0,786,3,90
0,771,-118,-143,-19,786,3,28
0,762,-119,-144,-20,785,3,62
1739744898850
4
0,744,-121,-143,-19,785,3,120
0,742,-122,-136,49,785,3,19
0,706,-109,-152,54,784,3,239
0,686,-87,-152,295,0,7,132
1739744899361
7
0,682,-80,-8,-3,0,7,19
0,663,-87,-134,-53,764,3,161
0,661,-89,-107,-17,764,5,22
0,656,-89,-12,-2,763,5,68
0,656,-89,0,0,763,5,90
0,661,-89,138,54,763,2,46
0,676,-83,153,60,764,2,104
1739744899870
4
0,699,-74,104,127,764,2,150
0,722,-46,190,131,765,2,169
0,748,-28,135,135,766,2,159
0,753,-23,154,154,767,2,32
1739744900378
5
0,758,-18,196,93,767,2,32
0,781,-7,161,58,768,2,136
0,803,1,154,49,769,2,142
0,828,9,153,39,770,2,164
0,833,10,149,38,771,2,36
1739744900889
3
0,859,17,151,27,771,2,174
0,870,19,149,12,772,2,74
0,908,22,145,12,773,2,262
1739744901399
3
0,919,23,132,60,773,2,75
0,954,39,166,32,774,2,230
0,985,45,148,29,775,2,205
1739744901910
8
0,990,46,140,53,775,2,33
0,1016,56,152,57,776,2,177
0,1019,57,163,0,776,2,16
0,1021,57,163,0,777,2,14
0,1022,57,158,21,777,2,4
0,1048,60,146,20,778,2,176
0,1051,61,147,0,778,2,18
0,1062,61,145,0,779,2,72
1739744902420
3
0,1070,61,145,0,779,2,60
0,1072,63,0,0,779,2,0
0,1072,108,0,0,-3,16,450
1739744902927
1
0,1072,159,0,0,-3,16,510
1739744903439
3
0,1072,200,0,0,-3,16,390
0,1072,200,0,0,0,6,30
0,1072,208,0,180,0,6,90
1739744903948
9
0,1072,214,0,240,0,6,30
0,1071,232,-8,360,0,7,60
0,1071,234,0,0,0,7,6
0,1071,234,0,0,188,3,24
0,1038,233,-144,-6,188,3,240
0,1037,233,-137,45,188,3,9
0,1029,235,-151,50,187,3,51
0,1028,236,-159,-6,187,3,11
0,1016,235,-145,-6,186,3,79
1739744904457
9
0,1007,235,-144,-6,186,3,60
0,1005,235,-117,84,186,3,15
0,998,240,-193,12,185,3,51
0,983,240,-145,9,184,3,84
0,982,241,-102,-102,184,3,13
0,981,240,-121,80,183,3,9
0,969,248,-157,105,182,3,87
0,951,269,-123,68,0,7,108
0,939,276,-157,86,180,3,83
1739744904970
8
0,934,279,-168,58,180,3,31
0,911,287,-155,38,179,3,146
0,883,293,-148,37,178,3,183
0,883,294,-152,-17,178,3,4
0,866,292,-140,-35,173,3,115
0,865,291,-140,-35,172,3,1
0,862,291,-136,49,172,3,27
0,862,291,-136,49,171,3,3
1739744905476
3
0,826,304,-152,54,171,3,238
0,796,353,-149,74,0,7,197
0,785,359,-156,78,167,3,75
1739744905990
4
0,776,363,-161,64,167,3,57
0,756,371,-157,50,166,3,129
0,725,381,-153,40,165,3,203
0,707,386,-149,39,164,3,121
1739744906491
6
0,702,387,-151,26,164,3,33
0,680,390,-147,25,163,3,147
0,679,391,-146,-29,163,3,8
0,675,390,-146,-29,162,3,22
0,674,390,-147,3,162,3,12
0,632,391,-145,3,161,3,288
1739744906999
5
0,630,391,-136,49,161,3,13
0,594,404,-152,54,160,3,239
0,568,435,-152,354,0,7,168
0,567,437,-62,-4,0,7,2
0,558,436,-145,-11,157,3,88
1739744907520
3
0,536,434,-144,-10,157,3,150
0,530,434,-48,-3,157,5,60
0,530,434,0,0,157,5,300
