1738561021673
2
0,-274,597,0,0,493,5,420
0,-268,598,128,24,493,2,90
1738561022179
4
0,-243,603,116,83,493,2,178
0,-222,618,183,27,494,2,142
0,-202,621,115,82,495,2,130
0,-195,626,151,108,496,2,60
1738561022693
3
0,-181,636,183,30,496,2,92
0,-151,641,132,53,497,2,196
0,-119,654,147,59,498,2,222
1738561023202
4
0,-104,660,146,59,498,2,102
0,-70,719,110,18,0,6,229
0,-58,721,132,53,500,2,94
0,-46,726,147,59,501,2,85
1738561023711
5
0,-11,740,146,59,501,2,238
0,15,783,146,419,0,6,182
0,18,792,0,0,0,6,20
0,18,792,0,0,502,2,10
0,20,792,64,-28,502,2,60
1738561024223
5
0,27,789,138,-6,502,2,69
0,29,788,138,-6,503,2,21
0,40,788,42,-1,503,4,120
0,41,788,18,0,503,4,30
0,42,788,0,0,503,4,270
1738561024735
4
0,42,788,0,0,503,4,90
0,27,789,-127,55,503,3,158
0,2,800,-147,64,502,3,174
0,-11,809,-148,185,0,7,88
1738561025242
6
0,-28,845,-148,425,0,7,120
0,-30,852,0,0,0,7,13
0,-30,852,0,0,685,3,17
0,-32,850,-91,-65,685,3,60
0,-39,845,-13,-9,685,5,120
0,-39,846,0,0,685,5,180
