1738559368581
8
0,-1860,2078,0,0,310,5,120
0,-1854,2077,115,-28,310,2,90
0,-1853,2077,128,0,310,2,14
0,-1838,2077,138,0,311,2,106
0,-1838,2077,134,-32,311,2,4
0,-1818,2072,134,-32,312,2,146
0,-1817,2072,138,9,312,2,9
0,-1814,2072,138,10,313,2,21
1738559369091
7
0,-1759,2075,139,9,313,2,390
0,-1759,2076,139,0,313,2,5
0,-1755,2076,139,0,314,2,25
0,-1753,2076,127,-56,314,2,18
0,-1747,2073,126,-56,315,2,42
0,-1744,2072,138,10,315,2,28
0,-1744,2072,138,10,316,2,2
1738559369604
2
0,-1691,2076,125,59,316,2,381
0,-1672,2085,148,71,317,2,129
1738559370104
10
0,-1670,2086,164,0,317,2,13
0,-1658,2086,138,0,318,2,77
0,-1657,2086,112,-80,318,2,10
0,-1651,2081,112,-80,319,2,50
0,-1650,2081,138,6,319,2,11
0,-1630,2081,138,6,320,2,139
0,-1627,2082,131,-43,320,2,26
0,-1618,2079,131,-43,321,2,64
0,-1618,2079,138,6,321,2,4
0,-1602,2080,139,7,322,2,116
1738559370621
6
0,-1576,2080,138,6,322,2,180
0,-1576,2081,130,-48,322,2,7
0,-1569,2078,129,-48,323,2,53
0,-1568,2078,137,17,323,2,8
0,-1560,2079,140,2,324,2,57
0,-1531,2080,139,3,67,2,205
1738559371133
5
0,-1510,2079,138,2,67,2,150
0,-1507,2080,136,-25,67,2,22
0,-1473,2073,136,-25,68,2,248
0,-1470,2073,138,8,68,2,23
0,-1461,2074,139,8,69,2,67
1738559371642
7
0,-1440,2074,139,8,69,2,150
0,-1437,2075,135,-33,69,2,22
0,-1427,2072,134,-33,70,2,68
0,-1425,2072,138,0,70,2,21
0,-1411,2072,138,0,71,2,99
0,-1410,2072,134,-32,71,2,9
0,-1391,2067,135,-32,72,2,141
1738559372154
4
0,-1389,2067,138,9,72,2,14
0,-1332,2070,139,9,73,2,406
0,-1331,2071,139,0,73,2,11
0,-1320,2071,139,0,74,2,79
1738559372662
7
0,-1303,2071,138,0,74,2,120
0,-1303,2071,129,-48,74,2,2
0,-1295,2068,129,-48,75,2,58
0,-1295,2068,137,18,75,2,3
0,-1266,2071,140,19,62,2,207
0,-1266,2072,141,0,62,2,0
0,-1249,2072,139,0,63,2,120
1738559373174
8
0,-1236,2072,138,0,63,2,90
0,-1236,2072,136,-24,63,2,3
0,-1228,2070,136,-24,64,2,57
0,-1225,2070,135,31,64,2,23
0,-1215,2072,142,32,65,2,67
