1738560964551
2
0,208,886,0,0,661,5,480
0,209,887,42,3,661,2,30
1738560965062
2
0,253,890,126,58,661,2,341
0,277,901,148,69,662,2,169
1738560965571
6
0,294,909,153,56,662,2,114
0,316,917,145,54,663,2,156
0,321,919,155,-8,663,2,28
0,338,918,138,-7,656,2,122
0,340,918,136,25,656,2,13
0,351,920,141,26,657,2,77
1738560966063
12
0,372,924,101,101,657,2,148
0,375,927,145,145,658,2,32
0,377,929,185,-92,658,2,7
0,381,926,185,-92,659,2,23
0,385,925,189,14,659,2,21
0,392,925,165,12,654,2,39
0,404,926,21,1,654,10,150
0,404,926,0,0,654,10,60
1738560966585
5
0,407,984,18,4,261,4,61
0,408,984,0,0,261,4,120
