1738561007902
2
0,-53,837,0,0,684,5,480
0,-52,838,43,8,684,2,30
1738561008410
5
0,-50,838,71,51,684,2,30
0,-29,853,183,27,685,2,169
0,-21,853,159,23,686,2,41
0,16,776,142,-15,0,6,270
1738561008923
5
0,28,782,141,165,0,6,90
0,32,788,65,-2,0,6,28
0,33,788,41,-1,503,4,32
0,34,788,17,0,503,4,30
0,35,789,0,0,503,4,330
1738561009432
6
0,35,788,0,0,503,4,60
0,27,789,-122,53,503,3,107
0,25,788,-122,53,502,3,13
0,-18,711,-161,-15,0,7,270
0,-28,714,-161,105,0,7,60
1738561009941
6
0,-37,723,-161,225,0,7,60
0,-40,728,-24,-9,0,7,15
0,-58,721,-136,-22,501,3,181
0,-88,714,-136,-22,500,3,224
0,-93,698,-135,-495,0,7,30
1738561010451
5
0,-125,636,-135,-15,0,7,240
0,-137,643,-135,165,0,7,90
0,-139,645,-25,-10,0,7,10
0,-151,641,-136,-22,498,3,138
0,-155,640,-137,-23,497,3,32
1738561010960
3
0,-181,636,-112,-80,497,3,189
0,-202,621,-137,-20,496,3,185
0,-221,618,-137,-21,495,3,136
1738561011470
5
0,-222,618,-112,-80,495,3,7
0,-243,603,-136,-25,494,3,186
0,-261,599,-136,-25,493,3,137
0,-273,597,-18,-3,493,5,150
0,-274,597,0,0,493,5,30
