1739744794293
2
0,457,444,0,0,193,4,480
0,459,444,145,0,193,2,30
1739744794804
4
0,489,444,145,0,193,2,210
0,491,444,111,-55,193,4,12
0,497,440,25,-12,194,4,78
0,497,441,0,0,194,4,210
1739744795312
7
0,497,440,0,0,194,4,30
0,497,357,0,-102,0,6,240
0,496,355,-6,-42,0,7,30
0,496,359,-8,137,0,7,90
0,503,359,0,0,0,7,0
0,503,348,0,0,-5,17,120
1739744795832
1
0,503,297,0,0,-5,17,510
1739744796328
5
0,503,263,0,0,-5,17,270
0,503,263,0,0,0,7,30
0,502,263,-6,60,0,7,30
0,503,266,-3,0,0,7,20
0,483,266,-145,0,224,3,160
1739744796846
7
0,480,266,-143,-19,224,3,20
0,452,262,-143,-19,223,3,190
0,451,262,-137,45,223,3,11
0,444,264,-151,50,222,3,49
0,442,265,-149,-56,222,3,13
0,434,262,-143,-23,221,3,55
0,409,258,-143,-24,220,3,172
1739744797346
6
0,383,253,-143,-23,220,3,180
0,380,253,-141,33,220,3,22
0,365,256,-148,34,219,3,98
0,363,257,-141,-56,219,3,17
0,348,251,-143,-23,218,3,109
0,336,249,-143,-24,217,3,84
1739744797863
6
0,297,242,-143,-23,217,3,270
0,294,242,-145,0,217,3,23
0,288,242,-145,0,216,3,37
0,288,242,-119,-81,216,3,4
0,269,229,-143,-21,215,3,158
0,266,229,-143,-22,214,3,18
1739744798382
3
0,249,226,-117,-84,214,3,118
0,228,211,-142,-26,213,3,177
0,197,205,-143,-27,212,3,215
1739744798891
5
0,196,205,-145,7,212,3,7
0,179,205,-145,7,211,3,113
0,177,206,-135,-52,211,3,17
0,151,196,-132,-59,210,3,192
0,127,185,-132,-59,281,3,181
1739744799401
6
0,122,183,-144,-10,281,3,37
0,70,179,-144,-10,280,3,353
0,69,179,-124,74,280,3,13
0,66,180,-124,74,288,3,17
0,64,182,-126,-115,288,3,20
0,56,175,-107,-98,287,3,70
1739744799896
4
0,53,172,-143,-21,287,3,27
0,33,169,-117,-84,286,3,139
0,12,154,-142,-26,285,3,177
0,-12,150,-143,-27,284,3,167
1739744800407
6
0,-16,148,-142,-26,284,3,30
0,-20,148,-144,7,284,3,26
0,-37,148,-145,7,283,3,124
0,-39,149,-137,-48,283,3,6
0,-70,138,-135,-52,282,3,226
0,-83,133,-135,-53,507,3,98
1739744800932
4
0,-93,129,-143,-23,507,3,74
0,-146,120,-143,-23,506,3,376
0,-147,120,-139,38,506,3,1
0,-155,122,-150,41,505,3,59
1739744801431
4
0,-163,123,-149,40,505,3,60
0,-204,38,-149,-42,0,7,270
0,-231,63,-150,317,0,7,180
1739744801937
7
0,-244,99,-150,497,0,7,90
0,-247,109,-11,-2,0,7,19
0,-253,108,-141,-33,825,3,71
0,-255,108,-144,9,825,3,9
0,-266,107,-145,9,824,3,81
0,-302,25,-145,-103,0,7,240
1739744802460
6
0,-306,22,-145,-43,0,7,30
0,-332,47,-145,317,0,7,180
0,-335,53,-57,-4,0,7,18
0,-360,51,-144,-11,832,3,192
0,-366,51,-48,-3,832,5,60
0,-367,51,-1,0,832,5,30
1739744802959
1
0,-367,51,0,0,832,5,510
