1739835124363
2
0,504,-26,0,0,37,4,270
0,530,-26,139,0,37,2,240
1739835124862
4
0,540,-26,138,0,37,2,72
0,578,-26,138,0,35,2,273
0,588,-26,138,0,38,2,75
0,592,-26,0,0,38,2,90
1739835125371
7
0,592,-27,0,0,38,2,120
0,592,-42,0,-495,0,6,30
0,592,-68,8,-375,0,6,60
0,592,-79,0,-315,0,6,30
0,593,-104,8,-15,0,6,150
0,594,-91,9,225,0,6,120
1739835125881
2
0,594,-86,4,0,0,6,18
0,654,-86,139,0,42,2,492
1739835126388
8
0,668,-86,138,0,42,2,100
0,679,-86,138,0,43,2,80
0,682,-87,0,0,43,2,150
0,682,-102,0,-495,0,6,30
0,682,-128,8,-375,0,6,60
0,682,-139,0,-315,0,6,30
0,682,-155,9,-195,0,6,60
1739835126898
4
0,682,-164,9,-15,0,6,90
0,683,-151,9,225,0,6,120
0,684,-146,4,0,0,6,22
0,715,-146,139,0,46,2,278
1739835127410
3
0,720,-146,138,0,46,2,36
0,758,-146,138,0,32,2,273
0,786,-146,139,0,47,2,201
1739835127919
2
0,810,-146,138,0,47,2,172
0,857,-146,139,0,31,2,338
1739835128428
4
0,862,-146,138,0,31,2,36
0,906,-146,138,0,28,2,324
0,908,-146,0,0,28,2,60
0,908,-146,0,0,28,4,90
1739835128941
2
0,908,-146,0,0,28,4,450
0,905,-146,-84,0,28,3,60
1739835129450
2
0,862,-146,-138,0,28,3,318
0,835,-146,-139,0,31,3,192
1739835129958
2
0,810,-146,-138,0,31,3,180
0,764,-146,-139,0,47,3,330
1739835130469
3
0,758,-146,-138,0,47,3,43
0,720,-146,-138,0,32,3,273
0,693,-146,-139,0,46,3,194
1739835130997
6
0,682,-146,-138,0,46,3,79
0,680,-146,-138,0,0,7,11
0,647,-88,-138,480,0,7,240
0,646,-86,-69,0,0,7,4
0,641,-86,-21,0,42,5,86
0,641,-86,0,0,42,5,90
1739835131496
2
0,641,-86,0,0,42,5,240
0,611,-86,-139,0,42,3,270
1739835131997
7
0,594,-86,-138,0,42,3,120
0,592,-86,-123,0,42,5,18
0,590,-86,-123,0,0,7,12
0,560,-28,-123,480,0,7,240
0,560,-26,-61,0,0,7,4
0,556,-26,-13,0,35,5,86
0,556,-26,0,0,35,5,30
1739835132507
5
0,556,-26,0,0,35,5,120
0,540,-26,-138,0,35,3,165
0,533,-26,-138,0,37,3,45
0,521,-26,-18,0,37,5,150
0,522,-26,0,0,37,5,30
1739835133017
5
0,522,-26,0,0,37,5,60
0,512,-26,-138,0,37,3,120
0,502,-26,-50,0,37,5,110
0,501,-26,-50,0,0,7,10
0,491,18,-50,420,0,7,210
1739835133531
4
0,489,31,-49,480,0,7,30
0,489,34,-24,0,0,7,4
0,488,34,-24,0,58,5,26
0,488,34,0,0,58,5,450
