1778295724004
2
0,79,-285,0,0,11,4,390
0,61,-286,-175,-7,11,3,120
1778295724530
3
0,13,-287,-174,-7,11,3,270
0,12,-288,-175,0,11,3,10
0,-28,-288,-175,0,10,3,230
1778295725033
4
0,-33,-288,-175,0,10,3,30
0,-34,-288,-171,-36,10,3,4
0,-85,-299,-172,-28,9,3,298
0,-116,-304,-173,-28,8,3,178
1778295725541
6
0,-121,-304,-172,-28,8,3,30
0,-122,-305,-172,27,8,3,4
0,-137,-302,-177,27,7,3,86
0,-141,-302,-179,-4,7,3,22
0,-181,-303,-172,-27,6,3,228
0,-205,-307,-173,-27,5,3,140
1778295726050
5
0,-213,-308,-168,-45,5,3,46
0,-235,-314,-168,-45,4,3,134
0,-239,-315,-173,19,4,3,19
0,-266,-312,-170,47,3,3,153
0,-294,-304,-181,50,2,3,158
1778295726556
4
0,-295,-304,-187,12,2,3,5
0,-305,-303,-175,12,1,3,55
0,-314,-302,-31,2,1,5,90
0,-315,-303,0,0,1,5,360
1778295727077
2
0,-315,-302,0,0,1,5,420
0,-302,-304,175,-12,1,2,90
1778295727576
5
0,-295,-304,168,-46,1,2,40
0,-266,-312,173,-19,2,2,171
0,-240,-314,173,-19,3,2,149
0,-239,-315,168,45,3,2,6
0,-213,-308,180,49,4,2,144
1778295728089
5
0,-213,-308,184,28,4,2,0
0,-181,-303,179,4,5,2,178
0,-143,-302,175,4,6,2,212
0,-141,-302,172,-27,6,2,16
0,-123,-305,173,-27,7,2,104
1778295728597
5
0,-122,-305,172,28,7,2,5
0,-85,-299,175,37,8,2,209
0,-37,-288,178,38,9,2,266
0,-34,-288,182,0,9,2,20
0,-32,-288,183,0,10,2,10
1778295729109
3
0,10,-288,175,0,10,2,240
0,12,-288,174,7,10,2,10
0,58,-286,175,7,11,2,260
1778295729614
3
0,63,-285,175,7,11,2,30
0,72,-285,31,1,11,4,90
0,73,-285,0,0,11,4,390
