1778295648545
3
0,-202,-110,0,0,22,4,240
0,-212,-111,-173,-23,22,3,72
0,-246,-116,-173,-23,21,3,198
1778295649055
5
0,-261,-117,-173,-23,21,3,90
0,-264,-118,-172,26,21,3,13
0,-304,-111,-177,27,20,3,227
0,-309,-111,-178,-11,20,3,27
0,-336,-113,-175,-11,19,3,153
1778295649557
5
0,-351,-113,-174,-11,19,3,90
0,-356,-114,-173,20,19,3,24
0,-367,-112,-176,20,18,3,66
0,-370,-112,0,0,18,3,270
0,-370,-112,0,0,18,5,60
1778295650596
6
0,-370,-112,0,0,18,5,90
0,-356,-113,173,-20,18,2,90
0,-356,-114,174,11,18,2,5
0,-309,-111,175,11,19,2,265
0,-309,-111,173,-27,19,2,3
0,-299,-113,173,-27,20,2,57
1778295651085
4
0,-267,-117,172,-26,20,2,180
0,-264,-118,173,23,20,2,22
0,-220,-112,176,23,21,2,248
0,-213,-111,81,11,21,4,60
1778295651746
4
0,-212,-111,53,3,21,4,17
0,-211,-110,53,3,22,4,13
0,-210,-110,5,0,22,4,30
0,-210,-111,0,0,22,4,450
