1778967185103
8
0,-2565,-907,-175,0,54,3,66
0,-2569,-907,-175,0,55,3,24
0,-2576,-907,-79,0,55,5,60
0,-2565,-907,175,0,55,2,89
0,-2564,-907,175,0,54,2,1
0,-2560,-907,127,0,54,4,30
0,-2555,-907,31,0,54,10,60
0,-2555,-907,0,0,54,10,180
1778967185613
4
0,-2555,-907,0,0,54,10,150
0,-2552,-907,175,0,54,2,30
0,-2544,-905,0,0,54,2,0
0,-2544,-872,0,0,-11,14,330
1778967186112
4
0,-2544,-869,0,0,-11,14,120
0,-2509,-896,227,-33,0,6,180
0,-2462,-859,227,387,0,6,210
1778967186626
1
0,-2354,-538,188,670,0,6,510
1778967187126
1
0,-2271,-196,137,670,0,6,510
1778967187655
8
0,-2259,-135,128,670,0,6,90
0,-2257,-127,63,0,0,6,13
0,-2255,-128,63,0,28,8,17
0,-2223,-146,269,-30,0,6,120
0,-2183,-127,269,270,0,6,150
0,-2182,-127,134,0,0,6,3
0,-2163,-127,175,0,31,2,117
1778967188152
2
0,-2115,-127,175,0,31,2,274
0,-2074,-127,175,0,29,2,236
1778967188658
3
0,-2058,-127,175,0,29,2,90
0,-2048,-127,31,0,29,8,90
0,-2049,-127,0,0,29,8,330
