1778966401743
8
0,-342,-907,0,0,58,5,120
0,-342,-907,0,0,58,11,90
0,-342,-907,0,0,58,11,30
0,-342,-779,0,0,0,7,30
0,-342,-779,0,0,226,11,60
0,-342,-779,0,0,226,5,180
1778966402239
4
0,-342,-779,0,0,226,5,90
0,-392,-779,-175,0,226,3,300
0,-397,-779,-175,0,0,7,30
0,-413,-771,-175,180,0,7,90
1778966402745
1
0,-499,-489,-151,670,0,7,510
1778966403275
5
0,-516,-408,-139,670,0,7,120
0,-520,-390,-68,0,0,7,27
0,-521,-390,-20,0,221,5,33
0,-521,-390,0,0,221,5,60
0,-566,-390,-175,0,221,3,270
1778966403774
5
0,-574,-390,-175,0,221,3,45
0,-576,-390,-175,0,0,7,15
0,-587,-386,-175,120,0,7,60
0,-507,-221,193,670,0,7,390
1778966404277
5
0,-485,-140,169,670,0,7,120
0,-481,-127,0,0,0,7,20
0,-481,-127,0,0,7,3,10
0,-495,-127,-175,0,7,3,94
0,-542,-127,-175,0,8,3,266
1778966404787
4
0,-585,-127,-175,0,8,3,245
0,-605,-127,-175,0,9,3,115
0,-614,-127,-31,0,9,9,90
0,-615,-127,0,0,9,9,60
