1777352047832
2
0,-23,-320,0,0,208,5,210
0,-72,-327,-173,-23,208,3,300
1777352048337
4
0,-75,-327,-172,26,208,3,17
0,-119,-320,-177,27,207,3,253
0,-120,-320,-178,-11,207,3,1
0,-162,-323,-175,-11,206,3,239
1777352048850
4
0,-167,-323,-173,20,206,3,28
0,-167,-322,-173,20,205,3,2
0,-176,-321,-30,3,205,5,90
0,-177,-322,0,0,205,5,390
1777352049357
6
0,-177,-321,0,0,205,5,60
0,-169,-322,173,-20,205,2,60
0,-167,-323,174,11,205,2,12
0,-121,-320,175,11,206,2,258
0,-120,-320,173,-27,206,2,10
0,-101,-323,173,-27,207,2,110
1777352049869
6
0,-75,-326,172,-26,207,2,150
0,-75,-327,173,23,207,2,0
0,-32,-321,176,23,208,2,240
0,-23,-320,33,4,208,4,90
0,-23,-320,13,0,208,4,18
0,-23,-320,13,1,209,4,12
1777352050381
1
0,-23,-320,0,0,209,4,510
