1768773847815
4
0,4835,454,0,0,185,5,30
0,4796,453,-137,0,185,3,330
0,4776,392,-137,-255,0,7,150
1768773848331
4
0,4759,375,-137,-15,0,7,120
0,4730,416,-137,405,0,7,210
0,4728,424,-68,0,0,7,16
0,4708,424,-137,0,21,3,164
1768773848827
6
0,4703,423,-137,0,21,3,30
0,4666,346,-137,-15,0,7,270
0,4650,358,-137,225,0,7,120
0,4647,364,-68,0,0,7,21
0,4640,364,-137,0,25,3,69
1768773849350
5
0,4635,364,-137,0,25,3,36
0,4611,363,-137,0,24,3,174
0,4573,286,-137,-15,0,7,270
0,4570,287,-137,45,0,7,30
1768773849863
5
0,4557,299,-137,225,0,7,90
0,4555,304,-68,0,0,7,18
0,4518,303,-137,0,4,3,282
0,4502,251,-137,-315,0,7,120
1768773850356
4
0,4481,226,-137,-15,0,7,150
0,4465,238,-137,225,0,7,120
0,4462,244,-68,0,0,7,18
0,4434,244,-137,0,1,3,222
1768773850874
6
0,4425,243,-137,0,1,3,60
0,4388,166,-137,-15,0,7,270
0,4372,178,-137,225,0,7,120
0,4369,184,-68,0,0,7,21
0,4366,184,-111,0,8,3,39
1768773851377
3
0,4333,183,-137,0,8,3,240
0,4296,106,-137,-15,0,7,270
1768773851902
6
0,4279,118,-137,225,0,7,120
0,4276,124,-68,0,0,7,21
0,4275,124,-74,0,12,3,13
0,4245,124,-137,0,11,3,236
0,4237,124,-69,0,11,5,85
0,4235,124,-45,0,3,5,35
1768773852410
2
0,4234,124,-21,0,3,5,30
0,4234,124,0,0,3,5,480
