1778967020873
3
0,-1777,-907,0,0,150,4,360
0,-1784,-907,-175,0,150,3,60
0,-1794,-907,-31,0,150,5,90
1778967021392
6
0,-1794,-907,0,0,150,5,90
0,-1786,-907,175,0,150,2,60
0,-1777,-907,31,0,150,4,90
0,-1776,-907,0,0,150,4,30
0,-1777,-905,0,0,150,10,30
0,-1777,-884,0,0,-8,16,210
1778967021905
3
0,-1777,-848,0,0,-8,16,450
0,-1770,-857,228,-273,0,6,60
1778967022413
3
0,-1756,-869,227,-153,0,6,60
0,-1743,-875,215,-33,0,7,60
0,-1674,-738,138,670,0,7,390
1778967022915
5
0,-1669,-717,132,670,0,7,30
0,-1705,-522,-107,670,0,7,330
0,-1706,-511,-53,0,0,7,17
0,-1726,-511,-175,0,213,3,133
1778967023420
3
0,-1740,-511,-175,0,213,3,79
0,-1741,-511,-175,0,0,7,11
0,-1815,-342,-175,670,0,7,420
1778967023941
3
0,-1867,-140,-175,670,0,7,300
0,-1871,-127,-87,0,0,7,21
0,-1902,-127,-175,0,38,3,189
1778967024441
4
0,-1928,-127,-175,0,38,3,150
0,-1935,-127,-92,0,38,9,51
0,-1937,-127,-44,0,27,9,39
0,-1939,-127,0,0,27,9,270
