1778966465998
6
0,-790,-907,0,0,59,5,330
0,-790,-907,0,0,59,11,120
1778966466512
6
0,-792,-751,-4,0,240,5,26
0,-792,-751,0,0,240,5,30
1778966467021
4
0,-792,-751,0,0,240,5,60
0,-847,-751,-175,0,240,3,329
0,-847,-751,-175,0,0,7,1
0,-868,-737,-175,240,0,7,120
1778966467516
2
0,-883,-707,-174,420,0,7,90
0,-940,-442,-91,670,0,6,420
1778966468042
8
0,-945,-401,-79,670,0,6,60
0,-888,-282,314,670,0,6,180
0,-882,-270,157,0,0,6,18
0,-859,-270,175,0,241,2,134
0,-854,-270,175,0,0,6,28
0,-843,-266,175,120,0,6,60
0,-838,-262,169,180,0,7,30
1778966468538
6
0,-814,-212,139,480,0,7,150
0,-814,-210,0,0,0,7,4
0,-814,-210,0,0,242,3,26
0,-845,-210,-175,0,242,3,192
0,-848,-210,-175,0,0,7,18
0,-869,-196,-175,240,0,7,120
1778966469048
4
0,-895,-137,-175,540,0,7,150
0,-897,-127,-87,0,0,7,17
0,-945,-127,-175,0,6,3,288
0,-955,-127,-175,0,13,3,55
1778966469559
2
0,-964,-127,-31,0,13,9,90
0,-965,-127,0,0,13,9,420
