1738560535619
5
0,1001,1344,0,0,443,4,330
0,1005,1342,100,-40,443,2,90
0,1008,1342,86,-1,443,4,27
0,1010,1341,62,-1,444,4,33
0,1012,1342,39,-1,444,4,30
1738560536136
6
0,1012,1341,15,0,444,4,30
0,1013,1341,0,0,444,4,390
0,1013,1341,41,0,444,2,30
0,1018,1341,125,-2,444,2,60
0,1027,1336,0,0,444,2,0
0,1027,1336,0,0,-2,16,0
1738560536642
1
0,1027,1285,0,0,-2,16,510
1738560537155
1
0,1027,1234,0,0,-2,16,510
1738560537665
1
0,1027,1183,0,0,-2,16,510
1738560538172
5
0,1027,1136,0,0,-2,16,420
0,1027,1136,0,0,0,6,30
0,1027,1136,0,60,0,6,30
0,1027,1139,4,0,0,6,20
0,1027,1139,4,0,653,4,10
1738560538676
5
0,1027,1139,0,0,653,4,30
0,1000,1136,-138,-11,653,3,240
0,990,1136,-41,-13,653,5,119
0,989,1135,-18,-6,275,5,31
0,989,1136,0,0,275,5,90
