1738560276524
2
0,-644,1822,0,0,869,5,480
0,-645,1823,-34,13,869,3,30
1738560277045
6
0,-649,1824,-101,40,869,3,60
0,-650,1825,-115,-27,869,3,8
0,-656,1823,-134,-32,868,3,52
0,-665,1821,-64,-15,868,5,90
0,-675,1813,0,0,868,5,0
0,-675,1783,0,0,-1,15,300
1738560277555
1
0,-675,1732,0,0,-1,15,510
1738560278061
1
0,-675,1681,0,0,-1,15,510
1738560278572
1
0,-675,1630,0,0,-1,15,510
1738560279083
10
0,-675,1623,0,0,-1,15,0
0,-675,1623,0,0,0,7,30
0,-675,1623,0,60,0,7,30
0,-675,1626,-11,2,0,7,20
0,-675,1626,-11,2,573,5,10
0,-678,1626,-88,22,573,3,60
0,-679,1627,-101,0,573,3,8
0,-693,1627,-138,0,572,3,112
0,-704,1627,-18,0,572,5,150
0,-705,1627,0,0,572,5,90
