1738559505274
2
0,-1870,1536,0,0,338,4,420
0,-1864,1538,128,21,338,2,90
1738559505783
3
0,-1826,1544,132,52,338,2,271
0,-1798,1555,148,52,339,2,195
0,-1792,1557,145,52,340,2,44
1738559506288
5
0,-1770,1564,145,51,340,2,150
0,-1770,1565,154,-8,340,2,1
0,-1752,1564,138,-7,332,2,119
0,-1751,1564,136,25,332,2,13
0,-1719,1570,141,26,333,2,227
1738559506795
9
0,-1719,1570,116,83,333,2,0
0,-1706,1578,151,107,334,2,90
0,-1698,1585,126,27,334,4,70
0,-1695,1585,126,27,335,4,20
0,-1687,1587,141,30,335,2,60
0,-1684,1588,129,-64,335,2,22
0,-1675,1583,124,-62,336,2,68
0,-1672,1582,138,10,336,2,27
0,-1651,1584,139,11,329,2,153
1738559507306
3
0,-1619,1586,127,56,329,2,229
0,-1594,1597,150,57,330,2,172
0,-1578,1603,146,55,331,2,109
1738559507822
6
0,-1569,1606,146,55,331,2,60
0,-1565,1608,155,-8,331,2,29
0,-1547,1607,138,-7,325,2,121
0,-1546,1607,136,25,325,2,14
0,-1514,1613,116,83,326,2,227
0,-1507,1618,151,108,327,2,59
1738559508333
6
0,-1493,1628,183,27,327,2,92
0,-1474,1630,140,21,328,2,118
0,-1473,1631,136,-38,328,2,7
0,-1453,1625,133,-38,624,2,143
0,-1452,1625,136,22,624,2,13
0,-1433,1628,141,23,622,2,137
1738559508842
4
0,-1398,1634,132,53,622,2,248
0,-1373,1642,146,59,623,2,172
0,-1360,1600,147,-375,0,6,90
1738559509354
5
0,-1333,1564,147,-15,0,6,180
0,-1302,1605,147,405,0,6,210
0,-1300,1613,0,0,0,6,17
0,-1300,1613,0,0,568,2,13
0,-1295,1612,105,-38,568,2,90
1738559509861
6
0,-1290,1610,138,-3,568,2,41
0,-1249,1609,138,-3,569,2,289
0,-1246,1609,138,0,569,2,28
0,-1245,1609,138,0,570,2,2
0,-1245,1609,136,-27,570,2,5
0,-1225,1605,136,-27,571,2,145
1738559510370
4
0,-1225,1605,134,-34,571,2,0
0,-1202,1599,132,-42,560,2,171
0,-1171,1589,128,-51,561,2,234
0,-1157,1584,129,-52,562,2,105
1738559510882
4
0,-1151,1581,124,-62,562,2,46
0,-1131,1571,114,-78,563,2,161
0,-1105,1553,105,-90,564,2,227
0,-1097,1546,105,-91,565,2,76
1738559511375
5
0,-1083,1534,89,-105,565,2,133
0,-1060,1507,132,-40,566,2,255
0,-1047,1503,132,-40,567,2,92
0,-1047,1503,136,22,567,2,6
0,-1044,1504,137,23,557,2,24
1738559511903
2
0,-993,1512,131,55,557,2,363
0,-972,1521,147,62,558,2,147
1738559512412
4
0,-960,1526,101,123,558,2,81
0,-933,1559,182,126,559,2,198
0,-907,1577,129,129,550,2,162
0,-897,1587,147,147,551,2,69
