1738560499925
6
0,-592,1151,0,0,240,4,300
0,-605,1151,-138,-5,240,3,150
0,-608,1151,-116,75,240,3,15
0,-609,1151,-116,75,239,3,15
0,-615,1135,-180,-495,0,7,30
1738560500428
2
0,-658,1073,-180,-15,0,7,240
0,-707,1143,-180,525,0,7,270
1738560500943
7
0,-722,1194,-145,26,0,7,85
0,-722,1194,-145,26,628,3,5
0,-724,1195,-146,0,628,3,8
0,-731,1195,-138,0,627,3,52
0,-743,1195,-18,0,627,5,150
0,-743,1195,0,0,627,5,60
0,-730,1195,139,0,627,2,150
1738560501437
6
0,-725,1195,138,0,627,2,30
0,-724,1195,136,-24,627,2,13
0,-713,1193,136,-24,628,2,77
0,-713,1193,135,29,628,2,3
0,-681,1200,141,31,629,2,227
0,-658,1227,142,331,0,6,160
1738560501964
6
0,-653,1237,142,391,0,6,30
0,-653,1239,61,-2,0,6,3
0,-645,1239,138,-6,618,2,87
0,-645,1239,136,25,618,2,1
0,-607,1246,140,25,619,2,271
0,-590,1257,141,206,0,6,118
1738560502474
6
0,-577,1283,141,386,0,6,90
0,-573,1295,60,-2,0,6,28
0,-571,1295,36,-1,615,4,32
0,-570,1295,-5,0,615,3,30
0,-588,1296,-127,55,615,3,169
0,-611,1306,-148,65,614,3,161
1738560502980
6
0,-613,1307,-147,65,614,3,13
0,-642,1352,-147,425,0,7,197
0,-643,1355,-63,-3,0,7,7
0,-671,1354,-138,-6,607,3,233
0,-674,1354,-131,43,607,3,18
0,-680,1356,-145,48,606,3,42
1738560503495
9
0,-683,1357,-152,-6,606,3,20
0,-705,1356,-138,-6,605,3,160
0,-706,1356,-112,80,605,3,3
0,-712,1360,-135,96,604,3,57
0,-713,1361,-167,0,604,3,1
0,-714,1361,-164,-29,603,3,5
0,-722,1359,-136,-24,598,3,84
0,-725,1359,-138,6,598,3,16
0,-748,1360,-139,6,597,3,164
1738560504003
3
0,-791,1362,-131,43,597,3,309
0,-794,1363,-88,108,596,3,22
0,-814,1387,-141,171,595,3,179
1738560504512
5
0,-817,1391,-167,144,595,3,21
0,-839,1410,-162,112,594,3,143
0,-865,1428,-164,82,593,3,169
0,-885,1438,-154,61,592,3,129
0,-892,1441,-147,59,591,3,48
1738560505021
4
0,-905,1446,-150,48,591,3,88
0,-936,1456,-146,38,590,3,213
0,-959,1462,-145,24,589,3,159
0,-966,1463,-141,23,588,3,50
1738560505535
7
0,-974,1464,-140,23,588,3,60
0,-977,1465,-133,-49,588,3,18
0,-994,1458,-130,-47,579,3,132
0,-996,1458,-125,-20,579,5,14
0,-1007,1456,-7,-1,578,5,166
0,-1008,1455,0,0,578,5,30
0,-1008,1456,0,0,578,11,90
1738560506042
9
0,-1008,1456,0,0,578,11,60
0,-1006,1509,17,2,557,5,39
0,-1006,1510,0,0,557,5,60
