1738560547853
3
0,989,1135,0,0,275,5,420
0,990,1136,54,4,275,2,35
0,994,1136,96,8,653,2,55
1738560548366
3
0,1026,1138,139,11,653,2,240
0,1027,1141,0,0,653,2,0
0,1027,1168,0,0,-2,16,270
1738560548885
1
0,1027,1219,0,0,-2,16,510
1738560549391
1
0,1027,1270,0,0,-2,16,510
1738560549904
1
0,1027,1321,0,0,-2,16,510
1738560550414
8
0,1027,1337,0,0,-2,16,150
0,1027,1337,0,0,0,6,30
0,1027,1340,0,120,0,6,60
0,1027,1341,-1,0,0,6,4
0,1026,1341,-1,0,444,10,26
0,1026,1341,0,0,444,10,60
0,1026,1341,-41,0,444,3,30
0,1009,1342,-139,3,444,3,150
1738560550927
5
0,1008,1342,-129,51,444,3,7
0,1000,1344,-146,58,443,3,53
0,988,1350,-36,35,443,5,134
0,986,1351,-1,1,442,5,76
0,986,1352,0,0,442,5,240
