1779575830550
4
0,730,424,0,0,41,4,90
0,724,424,-126,0,41,3,90
0,714,424,-6,0,41,5,150
0,714,424,0,0,41,5,180
1779575831044
6
0,714,424,0,0,41,5,30
0,713,424,-50,0,41,3,35
0,702,423,-137,0,29,3,115
0,665,346,-137,-15,0,7,270
0,657,349,-137,105,0,7,60
1779575831564
3
0,620,450,-136,645,0,7,270
0,619,454,-68,0,0,7,6
0,590,454,-137,0,148,3,234
1779575832078
4
0,578,454,-137,0,148,3,87
0,540,454,-137,0,105,3,276
0,528,454,-137,0,147,3,87
0,521,454,-89,0,147,5,60
1779575832589
2
0,516,454,-17,0,147,5,90
0,516,454,0,0,147,5,420
